Wednesday, February 7, 2024
53264874667000,STATE,Idle,EVENT,none,LOOK_AT,2.019099,8.373158,359.3521,POSITION,0.05584697,1.946603,0.02999534
53264889539000,STATE,Idle,EVENT,none,LOOK_AT,2.552997,8.842648,358.8447,POSITION,0.05580598,1.943924,0.02902919
53264895595000,STATE,Idle,EVENT,none,LOOK_AT,3.279884,9.464581,358.6444,POSITION,0.05541488,1.942394,0.02760609
53264925735000,STATE,Idle,EVENT,none,LOOK_AT,4.770077,10.67686,359.0623,POSITION,0.05499388,1.94096,0.02400063
53264934780000,STATE,Idle,EVENT,none,LOOK_AT,5.259507,10.96627,359.2743,POSITION,0.0553548,1.939589,0.0228748
53264946557000,STATE,Idle,EVENT,none,LOOK_AT,5.631226,10.8863,359.4645,POSITION,0.05624935,1.938222,0.02237821
53264960838000,STATE,Idle,EVENT,none,LOOK_AT,5.853576,10.59209,359.4559,POSITION,0.05690672,1.93685,0.02246493
53264973982000,STATE,Idle,EVENT,none,LOOK_AT,6.045017,10.2761,359.2517,POSITION,0.05711717,1.936052,0.02236928
53264987525000,STATE,Idle,EVENT,none,LOOK_AT,6.367838,10.15058,359.2088,POSITION,0.05708688,1.935829,0.02234902
53265003179000,STATE,Idle,EVENT,none,LOOK_AT,6.688453,10.14571,359.4128,POSITION,0.05728672,1.935536,0.02231349
53265019123000,STATE,Idle,EVENT,none,LOOK_AT,7.068098,10.15479,359.7587,POSITION,0.05786108,1.935314,0.0220784
53265033786000,STATE,Idle,EVENT,none,LOOK_AT,7.385811,10.19117,0.03228464,POSITION,0.05838913,1.934664,0.0218755
53265053284000,STATE,Idle,EVENT,none,LOOK_AT,7.689299,10.09606,359.912,POSITION,0.05833872,1.933602,0.02109712
53265060105000,STATE,Idle,EVENT,none,LOOK_AT,8.017196,10.08384,359.8636,POSITION,0.05836381,1.932796,0.02061224
53265074584000,STATE,Idle,EVENT,none,LOOK_AT,8.319161,10.16349,359.5233,POSITION,0.05778471,1.93188,0.01979345
53265089684000,STATE,Idle,EVENT,none,LOOK_AT,8.654871,10.27995,359.302,POSITION,0.0573217,1.931235,0.01886474
53265100373000,STATE,Idle,EVENT,none,LOOK_AT,9.05244,10.43957,359.244,POSITION,0.05723614,1.93051,0.01800904
53265113679000,STATE,Idle,EVENT,none,LOOK_AT,9.511003,10.59048,359.2036,POSITION,0.05749726,1.929835,0.01769834
53265129825000,STATE,Idle,EVENT,none,LOOK_AT,10.00519,10.46698,359.1913,POSITION,0.05833509,1.929068,0.01756319
53265147201000,STATE,Idle,EVENT,none,LOOK_AT,10.57689,10.22467,359.2911,POSITION,0.05919437,1.928398,0.01729333
53265164932000,STATE,Idle,EVENT,none,LOOK_AT,11.21549,10.10384,359.3864,POSITION,0.05915901,1.927623,0.01679408
53265185215000,STATE,Idle,EVENT,none,LOOK_AT,11.75948,10.18256,358.9594,POSITION,0.05827226,1.926509,0.01644152
53265203576000,STATE,Idle,EVENT,none,LOOK_AT,12.64913,10.29632,358.444,POSITION,0.05766737,1.924965,0.0162878
53265210577000,STATE,Idle,EVENT,none,LOOK_AT,13.02763,10.23938,358.2526,POSITION,0.05797558,1.924318,0.016191
53265240871000,STATE,Idle,EVENT,none,LOOK_AT,13.66908,9.911187,358.3993,POSITION,0.05926714,1.922861,0.01516697
53265253761000,STATE,Idle,EVENT,none,LOOK_AT,14.0701,9.976124,358.5166,POSITION,0.05942783,1.922199,0.01435134
53265270435000,STATE,Idle,EVENT,none,LOOK_AT,14.51141,10.09028,358.6112,POSITION,0.05926512,1.921752,0.01365621
53265281616000,STATE,Idle,EVENT,none,LOOK_AT,14.93403,10.08338,358.5848,POSITION,0.05922043,1.921246,0.01342893
53265296829000,STATE,Idle,EVENT,none,LOOK_AT,15.18591,10.08651,358.456,POSITION,0.05916598,1.920812,0.01326248
53265312712000,STATE,Idle,EVENT,none,LOOK_AT,15.33624,10.10747,358.3752,POSITION,0.05923091,1.92066,0.0134225
53265323718000,STATE,Idle,EVENT,none,LOOK_AT,15.45939,10.07832,358.3608,POSITION,0.05966786,1.920292,0.01313103
53265342089000,STATE,Idle,EVENT,none,LOOK_AT,15.50913,10.22161,358.4933,POSITION,0.05988055,1.920056,0.0126652
53265353528000,STATE,Idle,EVENT,none,LOOK_AT,15.63715,10.32373,358.6822,POSITION,0.06014278,1.919989,0.01226282
53265365309000,STATE,Idle,EVENT,none,LOOK_AT,15.81496,10.3412,358.8731,POSITION,0.06029146,1.919834,0.01197665
53265380691000,STATE,Idle,EVENT,none,LOOK_AT,15.95286,10.22418,358.8855,POSITION,0.0603247,1.919557,0.01165637
53265394690000,STATE,Idle,EVENT,none,LOOK_AT,16.03129,10.16903,358.796,POSITION,0.0601315,1.919419,0.01155087
53265412092000,STATE,Idle,EVENT,none,LOOK_AT,16.07243,10.1702,358.716,POSITION,0.06003082,1.919352,0.01142673
53265427435000,STATE,Idle,EVENT,none,LOOK_AT,16.11987,10.19946,358.7125,POSITION,0.06020149,1.91922,0.01117013
53265435269000,STATE,Idle,EVENT,none,LOOK_AT,16.07332,10.23997,358.8236,POSITION,0.06028465,1.919266,0.01109438
53265449027000,STATE,Idle,EVENT,none,LOOK_AT,16.05832,10.29065,358.9048,POSITION,0.06047466,1.919348,0.01100889
53265465575000,STATE,Idle,EVENT,none,LOOK_AT,16.09185,10.36528,359.0094,POSITION,0.06066156,1.919378,0.01087568
53265476893000,STATE,Idle,EVENT,none,LOOK_AT,16.13975,10.35978,359.0088,POSITION,0.06078427,1.919325,0.01065806
53265490414000,STATE,Idle,EVENT,none,LOOK_AT,16.2336,10.36028,358.9579,POSITION,0.0607881,1.919217,0.01041196
53265504217000,STATE,Idle,EVENT,none,LOOK_AT,16.30731,10.38452,358.8478,POSITION,0.06068751,1.919088,0.01023272
53265518127000,STATE,Idle,EVENT,none,LOOK_AT,16.36541,10.41624,358.7172,POSITION,0.06049583,1.918958,0.01012328
53265532644000,STATE,Idle,EVENT,none,LOOK_AT,16.30455,10.49907,358.6505,POSITION,0.06041182,1.918891,0.01013865
53265548961000,STATE,Idle,EVENT,none,LOOK_AT,16.2379,10.60231,358.6171,POSITION,0.06045303,1.918913,0.01020698
53265560821000,STATE,Idle,EVENT,none,LOOK_AT,16.08938,10.63586,358.5326,POSITION,0.06050558,1.919047,0.01032604
53265574552000,STATE,Idle,EVENT,none,LOOK_AT,15.8329,10.60766,358.2273,POSITION,0.06039679,1.919278,0.01061144
53265588310000,STATE,Idle,EVENT,none,LOOK_AT,15.38649,10.7111,357.7165,POSITION,0.06007101,1.919648,0.0111698
53265605391000,STATE,Idle,EVENT,none,LOOK_AT,14.79263,10.97405,357.3407,POSITION,0.05963866,1.921304,0.01294151
53265616067000,STATE,Idle,EVENT,none,LOOK_AT,14.10055,11.2273,357.1927,POSITION,0.05998943,1.92263,0.01417724
53265636964000,STATE,Idle,EVENT,none,LOOK_AT,13.20926,11.41716,357.3607,POSITION,0.06075052,1.924432,0.01573862
53265645257000,STATE,Idle,EVENT,none,LOOK_AT,12.41137,11.27125,357.6567,POSITION,0.06158613,1.926253,0.01714579
53265661069000,STATE,Idle,EVENT,none,LOOK_AT,11.5664,10.73143,358.2482,POSITION,0.06247455,1.928313,0.01812585
53265673818000,STATE,Idle,EVENT,none,LOOK_AT,10.75302,10.39868,358.6473,POSITION,0.0626844,1.930689,0.01932518
53265688347000,STATE,Idle,EVENT,none,LOOK_AT,9.851615,10.24505,358.8695,POSITION,0.06226591,1.933318,0.02068768
53265702912000,STATE,Idle,EVENT,none,LOOK_AT,8.945078,10.17319,359.2352,POSITION,0.06194217,1.936041,0.02194805
53265716858000,STATE,Idle,EVENT,none,LOOK_AT,8.023176,10.10542,359.6626,POSITION,0.06180376,1.938743,0.02325282
53265732106000,STATE,Idle,EVENT,none,LOOK_AT,7.098149,9.915255,0.1434721,POSITION,0.06178199,1.941466,0.02441533
53265744539000,STATE,Idle,EVENT,none,LOOK_AT,6.115658,9.706673,0.4248458,POSITION,0.06175283,1.944399,0.0251196
53265757003000,STATE,Idle,EVENT,none,LOOK_AT,5.464713,9.551545,1.12655,POSITION,0.0612384,1.947028,0.02578409
53265770749000,STATE,Idle,EVENT,none,LOOK_AT,4.50107,9.389203,1.377285,POSITION,0.060813,1.949548,0.02638919
53265786076000,STATE,Idle,EVENT,none,LOOK_AT,3.777406,9.419379,1.657447,POSITION,0.06008298,1.952073,0.02689161
53265801067000,STATE,Idle,EVENT,none,LOOK_AT,3.020447,9.360642,1.858977,POSITION,0.05957377,1.954328,0.02724911
53265814524000,STATE,Idle,EVENT,none,LOOK_AT,2.374043,9.224362,2.105185,POSITION,0.05930626,1.956619,0.02734715
53265826762000,STATE,Idle,EVENT,none,LOOK_AT,1.755624,9.054817,2.344898,POSITION,0.05910406,1.958633,0.02748069
53265841186000,STATE,Idle,EVENT,none,LOOK_AT,1.148902,8.922585,2.548967,POSITION,0.05899663,1.960434,0.02758428
53265855817000,STATE,Idle,EVENT,none,LOOK_AT,0.6904253,8.827977,2.688401,POSITION,0.0587507,1.962244,0.02748497
53265867892000,STATE,Idle,EVENT,none,LOOK_AT,0.2576897,8.706171,2.785734,POSITION,0.05864795,1.963476,0.0273069
53265883042000,STATE,Idle,EVENT,none,LOOK_AT,359.8719,8.689069,2.851051,POSITION,0.05839185,1.964635,0.0270751
53265896660000,STATE,Idle,EVENT,none,LOOK_AT,359.5513,8.813239,2.743686,POSITION,0.05804377,1.965815,0.02705037
53265909975000,STATE,Idle,EVENT,none,LOOK_AT,359.213,8.821125,2.7178,POSITION,0.05799501,1.966761,0.02705631
53265926030000,STATE,Idle,EVENT,none,LOOK_AT,358.9644,8.764521,2.751334,POSITION,0.05815432,1.967803,0.02694529
53265943421000,STATE,Idle,EVENT,none,LOOK_AT,358.7196,8.716943,2.813137,POSITION,0.05828189,1.968431,0.02681485
53265951991000,STATE,Idle,EVENT,none,LOOK_AT,358.5479,8.729692,2.816188,POSITION,0.05827814,1.96893,0.02654933
53265966782000,STATE,Idle,EVENT,none,LOOK_AT,358.4073,8.79506,2.773114,POSITION,0.05829708,1.969264,0.02631959
53265980351000,STATE,Idle,EVENT,none,LOOK_AT,358.3373,8.838225,2.749549,POSITION,0.05845002,1.969355,0.02592475
53265996841000,STATE,Idle,EVENT,none,LOOK_AT,358.2886,8.94053,2.624987,POSITION,0.05839669,1.969447,0.02568579
53266018005000,STATE,Idle,EVENT,none,LOOK_AT,358.2415,9.034674,2.524191,POSITION,0.05852287,1.969497,0.0254567
53266022018000,STATE,Idle,EVENT,none,LOOK_AT,358.2092,9.1002,2.466339,POSITION,0.05864653,1.969495,0.02527575
53266037593000,STATE,Idle,EVENT,none,LOOK_AT,358.1621,9.111238,2.40836,POSITION,0.0588413,1.969377,0.02506676
53266050776000,STATE,Idle,EVENT,none,LOOK_AT,358.1859,9.161168,2.352379,POSITION,0.05892503,1.969529,0.02482034
53266070771000,STATE,Idle,EVENT,none,LOOK_AT,358.1864,9.198211,2.26277,POSITION,0.0590927,1.969293,0.024654
53266089587000,STATE,Idle,EVENT,none,LOOK_AT,358.2015,9.240006,2.118399,POSITION,0.05925564,1.968999,0.0245556
53266093576000,STATE,Idle,EVENT,none,LOOK_AT,358.2136,9.360991,1.965412,POSITION,0.05934081,1.968755,0.02446216
53266104991000,STATE,Idle,EVENT,none,LOOK_AT,358.2145,9.517924,1.878773,POSITION,0.05937419,1.968561,0.02440844
53266120634000,STATE,Idle,EVENT,none,LOOK_AT,358.2096,9.569335,1.856392,POSITION,0.05954126,1.968467,0.02442591
53266132827000,STATE,Idle,EVENT,none,LOOK_AT,358.2282,9.488378,1.941293,POSITION,0.0598326,1.96845,0.02446135
53266148225000,STATE,Idle,EVENT,none,LOOK_AT,358.2325,9.466093,2.039434,POSITION,0.0601074,1.968462,0.02447139
53266163301000,STATE,Idle,EVENT,none,LOOK_AT,358.2416,9.510218,2.059575,POSITION,0.06022794,1.968467,0.02442672
53266176665000,STATE,Idle,EVENT,none,LOOK_AT,358.244,9.60826,2.003688,POSITION,0.06022012,1.968425,0.02431116
53266190055000,STATE,Idle,EVENT,none,LOOK_AT,358.2562,9.711013,1.932966,POSITION,0.06013854,1.968345,0.02414584
53266203016000,STATE,Idle,EVENT,none,LOOK_AT,358.2454,9.809651,1.881014,POSITION,0.06003676,1.968288,0.02402446
53266216969000,STATE,Idle,EVENT,none,LOOK_AT,358.2325,9.869108,1.838921,POSITION,0.0600258,1.9683,0.0239522
53266230319000,STATE,Idle,EVENT,none,LOOK_AT,358.1965,9.816174,1.840226,POSITION,0.06012825,1.968359,0.02392845
53266248437000,STATE,Idle,EVENT,none,LOOK_AT,358.1638,9.737541,1.917387,POSITION,0.0603034,1.968468,0.02392059
53266259578000,STATE,Idle,EVENT,none,LOOK_AT,358.1331,9.704326,2.016393,POSITION,0.06043582,1.96859,0.02394436
53266273814000,STATE,Idle,EVENT,none,LOOK_AT,358.09,9.713518,2.003388,POSITION,0.06050591,1.968691,0.02397307
53266285873000,STATE,Idle,EVENT,none,LOOK_AT,358.0846,9.708831,2.00394,POSITION,0.0605217,1.968792,0.02401096
53266301334000,STATE,Idle,EVENT,none,LOOK_AT,358.0596,9.700094,1.953088,POSITION,0.06048348,1.968826,0.02403988
53266314375000,STATE,Idle,EVENT,none,LOOK_AT,358.0611,9.682377,1.870344,POSITION,0.06037283,1.968844,0.02404393
53266329751000,STATE,Idle,EVENT,none,LOOK_AT,358.0667,9.657504,1.80103,POSITION,0.06024846,1.968826,0.02402508
53266342922000,STATE,Idle,EVENT,none,LOOK_AT,358.0328,9.636433,1.739636,POSITION,0.06011697,1.96877,0.02400937
53266355726000,STATE,Idle,EVENT,none,LOOK_AT,358.0175,9.561603,1.745694,POSITION,0.05999973,1.968758,0.0239779
53266370187000,STATE,Idle,EVENT,none,LOOK_AT,358.0065,9.53239,1.801757,POSITION,0.05988315,1.968813,0.02396009
53266384303000,STATE,Idle,EVENT,none,LOOK_AT,357.9706,9.497568,1.830782,POSITION,0.05979324,1.96887,0.02394804
53266397492000,STATE,Idle,EVENT,none,LOOK_AT,357.9634,9.475281,1.787959,POSITION,0.05969172,1.968913,0.02394697
53266411508000,STATE,Idle,EVENT,none,LOOK_AT,357.9795,9.428617,1.75993,POSITION,0.05957958,1.968903,0.02397495
53266425735000,STATE,Idle,EVENT,none,LOOK_AT,357.9395,9.390916,1.683539,POSITION,0.05946775,1.968852,0.02406511
53266439215000,STATE,Idle,EVENT,none,LOOK_AT,357.9532,9.3358,1.644713,POSITION,0.05939169,1.968823,0.02416344
53266453575000,STATE,Idle,EVENT,none,LOOK_AT,357.975,9.24347,1.608523,POSITION,0.05932191,1.968773,0.02424834
53266468706000,STATE,Idle,EVENT,none,LOOK_AT,357.9878,9.18341,1.571531,POSITION,0.05922622,1.968718,0.02429587
53266480693000,STATE,Idle,EVENT,none,LOOK_AT,358.0034,9.131678,1.614877,POSITION,0.05913433,1.968668,0.0242973
53266494836000,STATE,Idle,EVENT,none,LOOK_AT,357.9953,9.133944,1.564353,POSITION,0.05904602,1.968594,0.02429081
53266508659000,STATE,Idle,EVENT,none,LOOK_AT,358.0322,9.089641,1.501968,POSITION,0.05898466,1.968486,0.02424917
53266524067000,STATE,Idle,EVENT,none,LOOK_AT,358.0397,9.080696,1.426462,POSITION,0.05892522,1.968333,0.02422066
53266536794000,STATE,Idle,EVENT,none,LOOK_AT,358.0841,9.050694,1.302956,POSITION,0.05887166,1.968141,0.02417432
53266550866000,STATE,Idle,EVENT,none,LOOK_AT,358.1249,9.039323,1.192579,POSITION,0.05882779,1.967949,0.02412559
53266564692000,STATE,Idle,EVENT,none,LOOK_AT,358.1511,8.997356,1.158838,POSITION,0.0588159,1.967753,0.02406377
53266579068000,STATE,Idle,EVENT,none,LOOK_AT,358.1663,9.031866,1.122622,POSITION,0.05881485,1.967606,0.0240129
53266593837000,STATE,Idle,EVENT,none,LOOK_AT,358.1953,9.063974,1.141556,POSITION,0.05881441,1.967496,0.0240219
53266606240000,STATE,Idle,EVENT,none,LOOK_AT,358.191,9.076972,1.130394,POSITION,0.05885606,1.967418,0.02404229
53266620424000,STATE,Idle,EVENT,none,LOOK_AT,358.1656,9.108088,1.058158,POSITION,0.05887754,1.967392,0.02410587
53266634845000,STATE,Idle,EVENT,none,LOOK_AT,358.1378,9.097893,1.058071,POSITION,0.05889666,1.967441,0.02415988
53266649710000,STATE,Idle,EVENT,none,LOOK_AT,358.1194,9.049276,1.062835,POSITION,0.05894136,1.967531,0.02417958
53266663356000,STATE,Idle,EVENT,none,LOOK_AT,358.0928,9.046947,1.036787,POSITION,0.05895084,1.967614,0.02419003
53266676111000,STATE,Idle,EVENT,none,LOOK_AT,358.0404,9.031298,1.038375,POSITION,0.05895152,1.967737,0.02413015
53266689629000,STATE,Idle,EVENT,none,LOOK_AT,358.0019,9.039049,1.101765,POSITION,0.05893324,1.967892,0.02401846
53266706997000,STATE,Idle,EVENT,none,LOOK_AT,357.9393,9.100289,1.121419,POSITION,0.0588664,1.968086,0.02387138
53266718478000,STATE,Idle,EVENT,none,LOOK_AT,357.8758,9.136924,1.12949,POSITION,0.0588268,1.968281,0.02370825
53266733348000,STATE,Idle,EVENT,none,LOOK_AT,357.8157,9.179111,1.11643,POSITION,0.05881087,1.968466,0.02354483
53266747828000,STATE,Idle,EVENT,none,LOOK_AT,357.7786,9.220794,1.089284,POSITION,0.05879411,1.968584,0.02344266
53266759952000,STATE,Idle,EVENT,none,LOOK_AT,357.7405,9.237235,1.022011,POSITION,0.05878676,1.968686,0.0233611
53266773710000,STATE,Idle,EVENT,none,LOOK_AT,357.7087,9.207654,0.9920551,POSITION,0.05881036,1.968745,0.02329537
53266787365000,STATE,Idle,EVENT,none,LOOK_AT,357.6417,9.122327,1.075003,POSITION,0.05889835,1.968832,0.02319552
53266802351000,STATE,Idle,EVENT,none,LOOK_AT,357.5716,9.155717,1.118058,POSITION,0.05894083,1.968962,0.02307993
53266815569000,STATE,Idle,EVENT,none,LOOK_AT,357.5333,9.208172,1.150884,POSITION,0.05892492,1.969065,0.02296069
53266830088000,STATE,Idle,EVENT,none,LOOK_AT,357.4971,9.259092,1.123841,POSITION,0.05886734,1.969113,0.02288165
53266845049000,STATE,Idle,EVENT,none,LOOK_AT,357.4669,9.298004,1.062307,POSITION,0.05880374,1.969128,0.0228619
53266860316000,STATE,Idle,EVENT,none,LOOK_AT,357.4206,9.278534,1.064933,POSITION,0.0587795,1.969109,0.02287411
53266870857000,STATE,Idle,EVENT,none,LOOK_AT,357.4157,9.270275,1.042838,POSITION,0.05875254,1.969082,0.02293812
53266884823000,STATE,Idle,EVENT,none,LOOK_AT,357.3974,9.259568,1.044155,POSITION,0.05874795,1.969071,0.0230423
53266898597000,STATE,Idle,EVENT,none,LOOK_AT,357.387,9.176852,1.101347,POSITION,0.05880605,1.96906,0.02319217
53266913788000,STATE,Idle,EVENT,none,LOOK_AT,357.3814,9.132413,1.119819,POSITION,0.05885903,1.969019,0.02335557
53266926203000,STATE,Idle,EVENT,none,LOOK_AT,357.3685,9.170823,1.110013,POSITION,0.05883256,1.96894,0.02350045
53266941254000,STATE,Idle,EVENT,none,LOOK_AT,357.3787,9.18663,1.090465,POSITION,0.05873941,1.968855,0.02360918
53266956697000,STATE,Idle,EVENT,none,LOOK_AT,357.4174,9.263159,1.087719,POSITION,0.05859903,1.968714,0.02383191
53266982181000,STATE,Idle,EVENT,none,LOOK_AT,357.5287,9.288064,1.11103,POSITION,0.05851842,1.968539,0.02403776
53266996542000,STATE,Idle,EVENT,none,LOOK_AT,357.58,9.296001,1.088634,POSITION,0.05848562,1.968371,0.02425693
53267010358000,STATE,Idle,EVENT,none,LOOK_AT,357.6245,9.262459,1.058347,POSITION,0.0584466,1.968166,0.02449793
53267023936000,STATE,Idle,EVENT,none,LOOK_AT,357.6758,9.207674,1.018682,POSITION,0.0584325,1.967956,0.02471889
53267038381000,STATE,Idle,EVENT,none,LOOK_AT,357.7149,9.186156,0.9613608,POSITION,0.05838741,1.967746,0.02491853
53267051437000,STATE,Idle,EVENT,none,LOOK_AT,357.7536,9.154629,0.8978434,POSITION,0.058303,1.967546,0.02509178
53267065704000,STATE,Idle,EVENT,none,LOOK_AT,357.8118,9.111351,0.8363606,POSITION,0.05821373,1.967368,0.02524537
53267080502000,STATE,Idle,EVENT,none,LOOK_AT,357.8402,9.113991,0.7781538,POSITION,0.05809038,1.96719,0.02537498
53267094189000,STATE,Idle,EVENT,none,LOOK_AT,357.8686,9.083793,0.7420185,POSITION,0.05796637,1.967074,0.02550485
53267107325000,STATE,Idle,EVENT,none,LOOK_AT,357.8666,9.065978,0.750324,POSITION,0.05786348,1.967018,0.02566374
53267121726000,STATE,Idle,EVENT,none,LOOK_AT,357.8679,8.99517,0.7630484,POSITION,0.05780875,1.96703,0.02580726
53267135916000,STATE,Idle,EVENT,none,LOOK_AT,357.8616,8.956455,0.7841789,POSITION,0.05774383,1.967079,0.02599726
53267149164000,STATE,Idle,EVENT,none,LOOK_AT,357.8503,8.883814,0.7999043,POSITION,0.05768647,1.967123,0.02619025
53267165807000,STATE,Idle,EVENT,none,LOOK_AT,357.8237,8.836965,0.7706657,POSITION,0.05757444,1.967192,0.02639353
53267177929000,STATE,Idle,EVENT,none,LOOK_AT,357.8012,8.793679,0.7799825,POSITION,0.05745999,1.967273,0.02659928
53267191092000,STATE,Idle,EVENT,none,LOOK_AT,357.7651,8.726475,0.797414,POSITION,0.05735517,1.96736,0.02676565
53267205290000,STATE,Idle,EVENT,none,LOOK_AT,357.7352,8.691153,0.8138421,POSITION,0.05721313,1.967507,0.02691508
53267219091000,STATE,Idle,EVENT,none,LOOK_AT,357.6892,8.664803,0.8602238,POSITION,0.05707555,1.96769,0.02707832
53267233290000,STATE,Idle,EVENT,none,LOOK_AT,357.6348,8.643953,0.9491763,POSITION,0.0569839,1.967919,0.02726205
53267248606000,STATE,Idle,EVENT,none,LOOK_AT,357.6117,8.56765,1.019368,POSITION,0.0569215,1.968159,0.02742471
53267260923000,STATE,Idle,EVENT,none,LOOK_AT,357.5938,8.503372,1.048236,POSITION,0.05685583,1.968356,0.02757043
53267274469000,STATE,Idle,EVENT,none,LOOK_AT,357.5812,8.459803,1.053888,POSITION,0.05675307,1.968495,0.02767356
53267289533000,STATE,Idle,EVENT,none,LOOK_AT,357.5397,8.447956,1.045301,POSITION,0.05660775,1.968581,0.02773729
53267302490000,STATE,Idle,EVENT,none,LOOK_AT,357.4911,8.453005,1.054191,POSITION,0.0564173,1.968636,0.02778177
53267316414000,STATE,Idle,EVENT,none,LOOK_AT,357.4535,8.44488,1.078624,POSITION,0.05625943,1.968703,0.02780611
53267330361000,STATE,Idle,EVENT,none,LOOK_AT,357.4247,8.406551,1.106227,POSITION,0.05612131,1.96877,0.02782048
53267347249000,STATE,Idle,EVENT,none,LOOK_AT,357.3921,8.375699,1.11481,POSITION,0.05600822,1.968819,0.02785591
53267358762000,STATE,Idle,EVENT,none,LOOK_AT,357.3473,8.35584,1.168455,POSITION,0.05590284,1.968837,0.02790936
53267380348000,STATE,Idle,EVENT,none,LOOK_AT,357.3363,8.329493,1.176123,POSITION,0.05581313,1.968861,0.02798809
53267388683000,STATE,Idle,EVENT,none,LOOK_AT,357.3382,8.290533,1.204775,POSITION,0.05572241,1.968867,0.02809835
53267402861000,STATE,Idle,EVENT,none,LOOK_AT,357.3392,8.274235,1.165995,POSITION,0.05561648,1.96885,0.02823175
53267414332000,STATE,Idle,EVENT,none,LOOK_AT,357.3378,8.233741,1.149589,POSITION,0.05550871,1.968814,0.02836549
53267428495000,STATE,Idle,EVENT,none,LOOK_AT,357.3026,8.223704,1.111745,POSITION,0.05537245,1.968767,0.02850634
53267442593000,STATE,Idle,EVENT,none,LOOK_AT,357.2996,8.251432,1.073608,POSITION,0.05524027,1.968773,0.02866265
53267455871000,STATE,Idle,EVENT,none,LOOK_AT,357.2952,8.23338,1.083315,POSITION,0.05515828,1.968814,0.02880498
53267469865000,STATE,Idle,EVENT,none,LOOK_AT,357.2955,8.184973,1.162246,POSITION,0.05513482,1.968873,0.02894375
53267483549000,STATE,Idle,EVENT,none,LOOK_AT,357.3018,8.185242,1.204576,POSITION,0.05511898,1.968942,0.02905344
53267499646000,STATE,Idle,EVENT,none,LOOK_AT,357.3099,8.178375,1.208287,POSITION,0.05508003,1.968997,0.02911381
53267511226000,STATE,Idle,EVENT,none,LOOK_AT,357.3151,8.180841,1.188119,POSITION,0.05502369,1.968979,0.02916787
53267525284000,STATE,Idle,EVENT,none,LOOK_AT,357.3135,8.195231,1.129093,POSITION,0.05497042,1.968935,0.02921877
53267539918000,STATE,Idle,EVENT,none,LOOK_AT,357.3067,8.192908,1.102961,POSITION,0.05492725,1.968903,0.02926514
53267552965000,STATE,Idle,EVENT,none,LOOK_AT,357.3032,8.187005,1.111263,POSITION,0.05491533,1.968913,0.02931197
53267566928000,STATE,Idle,EVENT,none,LOOK_AT,357.301,8.196512,1.122073,POSITION,0.0548997,1.968934,0.02937263
53267581232000,STATE,Idle,EVENT,none,LOOK_AT,357.2934,8.176157,1.120277,POSITION,0.05489236,1.968942,0.02941284
53267594864000,STATE,Idle,EVENT,none,LOOK_AT,357.3001,8.189685,1.117205,POSITION,0.05486878,1.96896,0.0294683
53267608567000,STATE,Idle,EVENT,none,LOOK_AT,357.3092,8.201297,1.072624,POSITION,0.05485149,1.968978,0.02952353
