Wednesday, February 7, 2024
55146853106000,STATE,Idle,EVENT,none,LOOK_AT,358.8603,66.35059,28.13117,POSITION,0.7563753,1.917091,1.526199
55146867979000,STATE,Idle,EVENT,none,LOOK_AT,358.8528,66.35712,28.11008,POSITION,0.7563438,1.917068,1.526191
55146884037000,STATE,Idle,EVENT,none,LOOK_AT,358.852,66.37271,28.05736,POSITION,0.7563162,1.917023,1.526182
55146893509000,STATE,Idle,EVENT,none,LOOK_AT,358.8624,66.36552,28.0426,POSITION,0.7562957,1.916951,1.526143
55146909777000,STATE,Idle,EVENT,none,LOOK_AT,358.8746,66.37377,28.00908,POSITION,0.7562728,1.916893,1.52611
55146921655000,STATE,Idle,EVENT,none,LOOK_AT,358.8561,66.39357,27.99926,POSITION,0.7562366,1.916875,1.526107
55146936350000,STATE,Idle,EVENT,none,LOOK_AT,358.8328,66.38756,28.00004,POSITION,0.7562337,1.91688,1.526111
55146951066000,STATE,Idle,EVENT,none,LOOK_AT,358.846,66.39661,28.01861,POSITION,0.7562308,1.916929,1.526098
55146963096000,STATE,Idle,EVENT,none,LOOK_AT,358.8457,66.39355,28.02974,POSITION,0.7562118,1.916949,1.526104
55146977613000,STATE,Idle,EVENT,none,LOOK_AT,358.8519,66.39462,28.04564,POSITION,0.7562003,1.916949,1.526104
55146991460000,STATE,Idle,EVENT,none,LOOK_AT,358.8596,66.38485,28.0488,POSITION,0.7562041,1.916932,1.526104
55147006537000,STATE,Idle,EVENT,none,LOOK_AT,358.8562,66.36971,28.04787,POSITION,0.7562299,1.916921,1.526097
55147020321000,STATE,Idle,EVENT,none,LOOK_AT,358.8634,66.36486,28.04735,POSITION,0.7562251,1.916916,1.526076
55147033504000,STATE,Idle,EVENT,none,LOOK_AT,358.851,66.37178,28.02961,POSITION,0.7562222,1.916878,1.526049
55147047386000,STATE,Idle,EVENT,none,LOOK_AT,358.8463,66.36414,28.01958,POSITION,0.756227,1.916865,1.526015
55147061091000,STATE,Idle,EVENT,none,LOOK_AT,358.8322,66.35756,28.017,POSITION,0.7562437,1.916863,1.525993
55147078529000,STATE,Idle,EVENT,none,LOOK_AT,358.8303,66.35146,28.02546,POSITION,0.756258,1.916874,1.526016
55147089678000,STATE,Idle,EVENT,none,LOOK_AT,358.8413,66.34443,28.03411,POSITION,0.7562714,1.916904,1.526047
55147104165000,STATE,Idle,EVENT,none,LOOK_AT,358.8386,66.32706,28.05231,POSITION,0.7563014,1.916914,1.526066
55147116954000,STATE,Idle,EVENT,none,LOOK_AT,358.829,66.30988,28.05827,POSITION,0.75633,1.916916,1.52608
55147130573000,STATE,Idle,EVENT,none,LOOK_AT,358.8329,66.27914,28.07397,POSITION,0.7563567,1.91695,1.52606
55147144825000,STATE,Idle,EVENT,none,LOOK_AT,358.8231,66.27307,28.07889,POSITION,0.7563739,1.916955,1.526039
55147158821000,STATE,Idle,EVENT,none,LOOK_AT,358.8325,66.25694,28.07436,POSITION,0.7564011,1.91695,1.526018
55147172868000,STATE,Idle,EVENT,none,LOOK_AT,358.8354,66.24474,28.05206,POSITION,0.7564416,1.916942,1.525972
55147186972000,STATE,Idle,EVENT,none,LOOK_AT,358.8563,66.24845,28.03024,POSITION,0.7564697,1.916927,1.525894
55147204225000,STATE,Idle,EVENT,none,LOOK_AT,358.8854,66.26974,27.99201,POSITION,0.7564979,1.916904,1.525815
55147219819000,STATE,Idle,EVENT,none,LOOK_AT,358.8843,66.28945,27.97833,POSITION,0.7565274,1.916851,1.525759
55147228414000,STATE,Idle,EVENT,none,LOOK_AT,358.8928,66.30201,27.95327,POSITION,0.756567,1.916816,1.525729
55147256321000,STATE,Idle,EVENT,none,LOOK_AT,358.8848,66.30861,27.93321,POSITION,0.7566171,1.916814,1.525745
55147262161000,STATE,Idle,EVENT,none,LOOK_AT,358.8786,66.29666,27.94002,POSITION,0.7566652,1.916816,1.525777
55147276788000,STATE,Idle,EVENT,none,LOOK_AT,358.8612,66.28172,27.93608,POSITION,0.7567091,1.916807,1.525797
55147284460000,STATE,Idle,EVENT,none,LOOK_AT,358.8453,66.26054,27.94864,POSITION,0.7567363,1.916798,1.525856
55147304566000,STATE,Idle,EVENT,none,LOOK_AT,358.8209,66.22227,27.9586,POSITION,0.7567658,1.916792,1.525922
55147314073000,STATE,Idle,EVENT,none,LOOK_AT,358.8209,66.187,27.94959,POSITION,0.7568111,1.916801,1.526
55147326147000,STATE,Idle,EVENT,none,LOOK_AT,358.8259,66.15894,27.96984,POSITION,0.7568679,1.916816,1.526074
55147339512000,STATE,Idle,EVENT,none,LOOK_AT,358.8005,66.12356,27.97452,POSITION,0.756927,1.916807,1.526144
55147355902000,STATE,Idle,EVENT,none,LOOK_AT,358.7974,66.08664,27.96109,POSITION,0.7569909,1.916804,1.526218
55147367789000,STATE,Idle,EVENT,none,LOOK_AT,358.7881,66.04874,27.96867,POSITION,0.7570629,1.916815,1.526252
55147381415000,STATE,Idle,EVENT,none,LOOK_AT,358.773,66.0086,27.97305,POSITION,0.7571378,1.916821,1.526269
55147401806000,STATE,Idle,EVENT,none,LOOK_AT,358.7713,65.98551,27.96888,POSITION,0.7572417,1.916833,1.526276
55147415699000,STATE,Idle,EVENT,none,LOOK_AT,358.7698,65.97548,27.97356,POSITION,0.7573204,1.916847,1.526266
55147424977000,STATE,Idle,EVENT,none,LOOK_AT,358.7709,65.97617,27.96306,POSITION,0.7573795,1.916846,1.526229
55147437780000,STATE,Idle,EVENT,none,LOOK_AT,358.8131,65.96892,27.95914,POSITION,0.7574263,1.916831,1.526129
55147450986000,STATE,Idle,EVENT,none,LOOK_AT,358.8211,65.97394,27.93378,POSITION,0.7574534,1.916794,1.526039
55147465354000,STATE,Idle,EVENT,none,LOOK_AT,358.8384,65.99445,27.89558,POSITION,0.7575002,1.916751,1.525928
55147486103000,STATE,Idle,EVENT,none,LOOK_AT,358.849,66.00925,27.8556,POSITION,0.7575674,1.916724,1.525786
55147493716000,STATE,Idle,EVENT,none,LOOK_AT,358.8685,66.01551,27.85344,POSITION,0.7576356,1.916708,1.525642
55147506147000,STATE,Idle,EVENT,none,LOOK_AT,358.8654,66.02472,27.82736,POSITION,0.7576585,1.916707,1.5255
55147524596000,STATE,Idle,EVENT,none,LOOK_AT,358.8654,66.04124,27.82082,POSITION,0.7576556,1.916682,1.525385
55147535519000,STATE,Idle,EVENT,none,LOOK_AT,358.8872,66.05269,27.80816,POSITION,0.7576361,1.916655,1.525296
55147548835000,STATE,Idle,EVENT,none,LOOK_AT,358.8873,66.05533,27.80562,POSITION,0.757638,1.916661,1.52522
55147567898000,STATE,Idle,EVENT,none,LOOK_AT,358.8773,66.02679,27.80876,POSITION,0.7576885,1.91671,1.525176
55147575861000,STATE,Idle,EVENT,none,LOOK_AT,358.8743,66.00823,27.80725,POSITION,0.7577252,1.916719,1.525123
55147590330000,STATE,Idle,EVENT,none,LOOK_AT,358.8968,65.9808,27.80801,POSITION,0.7577558,1.916734,1.525108
55147605273000,STATE,Idle,EVENT,none,LOOK_AT,358.9148,65.94716,27.81455,POSITION,0.757803,1.916731,1.525126
55147617947000,STATE,Idle,EVENT,none,LOOK_AT,358.9143,65.90948,27.79354,POSITION,0.7578425,1.916707,1.525186
55147631430000,STATE,Idle,EVENT,none,LOOK_AT,358.9214,65.87231,27.77716,POSITION,0.7578921,1.916693,1.525249
55147645962000,STATE,Idle,EVENT,none,LOOK_AT,358.9015,65.82726,27.79319,POSITION,0.7579751,1.916679,1.525346
55147659697000,STATE,Idle,EVENT,none,LOOK_AT,358.8831,65.75397,27.82565,POSITION,0.7580447,1.916705,1.525435
55147674415000,STATE,Idle,EVENT,none,LOOK_AT,358.8584,65.71017,27.87577,POSITION,0.7580867,1.916752,1.525549
55147687806000,STATE,Idle,EVENT,none,LOOK_AT,358.8269,65.6712,27.90325,POSITION,0.7581134,1.916785,1.525667
55147701515000,STATE,Idle,EVENT,none,LOOK_AT,358.7927,65.60596,27.91334,POSITION,0.7581444,1.916824,1.525759
55147715150000,STATE,Idle,EVENT,none,LOOK_AT,358.7794,65.5702,27.94827,POSITION,0.7581968,1.916845,1.525829
55147730736000,STATE,Idle,EVENT,none,LOOK_AT,358.7644,65.54371,27.9292,POSITION,0.7582617,1.916834,1.525914
55147744538000,STATE,Idle,EVENT,none,LOOK_AT,358.7711,65.53282,27.90023,POSITION,0.7583194,1.916793,1.525971
55147756984000,STATE,Idle,EVENT,none,LOOK_AT,358.7808,65.50856,27.88013,POSITION,0.7583671,1.916744,1.525969
55147771133000,STATE,Idle,EVENT,none,LOOK_AT,358.7878,65.48036,27.85867,POSITION,0.7584262,1.916716,1.525939
55147785343000,STATE,Idle,EVENT,none,LOOK_AT,358.7941,65.49052,27.85631,POSITION,0.7584982,1.916695,1.525886
55147800368000,STATE,Idle,EVENT,none,LOOK_AT,358.7877,65.47485,27.84893,POSITION,0.7585821,1.916687,1.525806
55147812609000,STATE,Idle,EVENT,none,LOOK_AT,358.8017,65.48579,27.82208,POSITION,0.7586489,1.916667,1.525719
55147826727000,STATE,Idle,EVENT,none,LOOK_AT,358.8137,65.52767,27.79467,POSITION,0.7586746,1.916649,1.525611
55147840908000,STATE,Idle,EVENT,none,LOOK_AT,358.8156,65.54211,27.76419,POSITION,0.7587061,1.916619,1.525489
55147854810000,STATE,Idle,EVENT,none,LOOK_AT,358.8198,65.57118,27.74338,POSITION,0.7587233,1.916604,1.525367
55147875764000,STATE,Idle,EVENT,none,LOOK_AT,358.8401,65.60476,27.73775,POSITION,0.7587481,1.916567,1.525265
55147883987000,STATE,Idle,EVENT,none,LOOK_AT,358.83,65.63604,27.69791,POSITION,0.7587581,1.916536,1.525189
55147897176000,STATE,Idle,EVENT,none,LOOK_AT,358.8458,65.64247,27.68266,POSITION,0.7587571,1.916513,1.525105
55147910808000,STATE,Idle,EVENT,none,LOOK_AT,358.8469,65.64574,27.69073,POSITION,0.7587342,1.916524,1.525047
55147923800000,STATE,Idle,EVENT,none,LOOK_AT,358.8323,65.65492,27.70551,POSITION,0.7587042,1.916544,1.525009
55147938207000,STATE,Idle,EVENT,none,LOOK_AT,358.8258,65.66992,27.71432,POSITION,0.7586589,1.916576,1.524993
55147952221000,STATE,Idle,EVENT,none,LOOK_AT,358.8138,65.66738,27.73179,POSITION,0.7586164,1.916591,1.525008
55147966095000,STATE,Idle,EVENT,none,LOOK_AT,358.8141,65.66438,27.7435,POSITION,0.7585554,1.916603,1.525043
55147979909000,STATE,Idle,EVENT,none,LOOK_AT,358.8022,65.65492,27.74648,POSITION,0.7584977,1.916589,1.525073
55147994566000,STATE,Idle,EVENT,none,LOOK_AT,358.8011,65.64157,27.74274,POSITION,0.7584324,1.91658,1.525097
55148008334000,STATE,Idle,EVENT,none,LOOK_AT,358.7921,65.63497,27.73679,POSITION,0.7583747,1.916551,1.52512
55148021891000,STATE,Idle,EVENT,none,LOOK_AT,358.783,65.62579,27.7214,POSITION,0.7583189,1.916519,1.52515
55148034626000,STATE,Idle,EVENT,none,LOOK_AT,358.7778,65.61345,27.71458,POSITION,0.758275,1.916511,1.525195
55148049019000,STATE,Idle,EVENT,none,LOOK_AT,358.7645,65.60643,27.71615,POSITION,0.7582383,1.916526,1.525269
55148063310000,STATE,Idle,EVENT,none,LOOK_AT,358.7415,65.59406,27.73223,POSITION,0.7581987,1.916553,1.525335
55148077727000,STATE,Idle,EVENT,none,LOOK_AT,358.727,65.57811,27.75367,POSITION,0.7581353,1.91658,1.525379
55148091335000,STATE,Idle,EVENT,none,LOOK_AT,358.7177,65.56344,27.77826,POSITION,0.7580729,1.916603,1.525429
55148105246000,STATE,Idle,EVENT,none,LOOK_AT,358.7118,65.56171,27.78868,POSITION,0.7580152,1.916643,1.525486
55148118070000,STATE,Idle,EVENT,none,LOOK_AT,358.7003,65.56709,27.81426,POSITION,0.7579713,1.916684,1.525561
55148134544000,STATE,Idle,EVENT,none,LOOK_AT,358.6887,65.56511,27.82207,POSITION,0.7579217,1.916715,1.525631
55148146750000,STATE,Idle,EVENT,none,LOOK_AT,358.6864,65.57082,27.84855,POSITION,0.7578583,1.916733,1.525666
55148160921000,STATE,Idle,EVENT,none,LOOK_AT,358.6782,65.57474,27.8548,POSITION,0.7577739,1.916751,1.525698
55148174489000,STATE,Idle,EVENT,none,LOOK_AT,358.6689,65.58472,27.85684,POSITION,0.7576971,1.916745,1.525715
55148191326000,STATE,Idle,EVENT,none,LOOK_AT,358.6598,65.59532,27.83892,POSITION,0.7576556,1.916726,1.525735
55148203821000,STATE,Idle,EVENT,none,LOOK_AT,358.6631,65.60715,27.83018,POSITION,0.7576289,1.916705,1.525764
55148215796000,STATE,Idle,EVENT,none,LOOK_AT,358.6624,65.60596,27.81767,POSITION,0.7576079,1.916674,1.525773
55148232482000,STATE,Idle,EVENT,none,LOOK_AT,358.6558,65.60699,27.81353,POSITION,0.7575641,1.91667,1.52577
55148244257000,STATE,Idle,EVENT,none,LOOK_AT,358.6497,65.6061,27.81627,POSITION,0.7575302,1.916696,1.525763
55148257556000,STATE,Idle,EVENT,none,LOOK_AT,358.646,65.61259,27.82779,POSITION,0.7574897,1.916725,1.525769
55148271773000,STATE,Idle,EVENT,none,LOOK_AT,358.6417,65.61613,27.8486,POSITION,0.7574782,1.916751,1.525782
55148286471000,STATE,Idle,EVENT,none,LOOK_AT,358.6317,65.62773,27.85508,POSITION,0.7574816,1.916767,1.525803
55148299584000,STATE,Idle,EVENT,none,LOOK_AT,358.6302,65.6404,27.85852,POSITION,0.757483,1.916771,1.525788
55148313986000,STATE,Idle,EVENT,none,LOOK_AT,358.6421,65.66007,27.84568,POSITION,0.7574735,1.91676,1.525768
55148332521000,STATE,Idle,EVENT,none,LOOK_AT,358.6458,65.66259,27.82457,POSITION,0.757472,1.916728,1.525725
55148341687000,STATE,Idle,EVENT,none,LOOK_AT,358.6377,65.66663,27.79708,POSITION,0.7574825,1.916677,1.525695
55148356503000,STATE,Idle,EVENT,none,LOOK_AT,358.6404,65.66193,27.77845,POSITION,0.7575293,1.916643,1.525686
55148370065000,STATE,Idle,EVENT,none,LOOK_AT,358.6479,65.66566,27.76842,POSITION,0.7575641,1.916658,1.525681
55148384704000,STATE,Idle,EVENT,none,LOOK_AT,358.64,65.67089,27.7747,POSITION,0.757587,1.916666,1.525676
55148397200000,STATE,Idle,EVENT,none,LOOK_AT,358.6388,65.68138,27.78264,POSITION,0.7576056,1.916692,1.525673
55148411611000,STATE,Idle,EVENT,none,LOOK_AT,358.6481,65.68098,27.78657,POSITION,0.7576289,1.916721,1.525661
55148425691000,STATE,Idle,EVENT,none,LOOK_AT,358.669,65.67685,27.78715,POSITION,0.757647,1.916715,1.525635
55148438719000,STATE,Idle,EVENT,none,LOOK_AT,358.6741,65.66796,27.76978,POSITION,0.7576752,1.916681,1.525625
55148453782000,STATE,Idle,EVENT,none,LOOK_AT,358.6765,65.66027,27.76431,POSITION,0.7577114,1.916658,1.525608
55148466959000,STATE,Idle,EVENT,none,LOOK_AT,358.6731,65.64721,27.76154,POSITION,0.7577305,1.916673,1.525569
55148482122000,STATE,Idle,EVENT,none,LOOK_AT,358.6713,65.64357,27.76652,POSITION,0.7577477,1.916669,1.525544
55148494696000,STATE,Idle,EVENT,none,LOOK_AT,358.6726,65.62741,27.76512,POSITION,0.75775,1.916664,1.525507
55148508442000,STATE,Idle,EVENT,none,LOOK_AT,358.6756,65.62032,27.75478,POSITION,0.7577548,1.916662,1.525478
55148522477000,STATE,Idle,EVENT,none,LOOK_AT,358.6756,65.61445,27.75056,POSITION,0.7577715,1.916643,1.525452
55148536831000,STATE,Idle,EVENT,none,LOOK_AT,358.6802,65.59939,27.73659,POSITION,0.7577929,1.916639,1.525412
55148551792000,STATE,Idle,EVENT,none,LOOK_AT,358.6833,65.57896,27.73277,POSITION,0.7578011,1.916626,1.525357
55148565283000,STATE,Idle,EVENT,none,LOOK_AT,358.6812,65.56107,27.72004,POSITION,0.7577925,1.916604,1.525305
55148586018000,STATE,Idle,EVENT,none,LOOK_AT,358.6682,65.5584,27.71665,POSITION,0.757791,1.916612,1.525265
55148601581000,STATE,Idle,EVENT,none,LOOK_AT,358.6535,65.55038,27.72238,POSITION,0.7578135,1.91661,1.525229
55148606878000,STATE,Idle,EVENT,none,LOOK_AT,358.6628,65.5516,27.72902,POSITION,0.757822,1.916607,1.525192
55148620629000,STATE,Idle,EVENT,none,LOOK_AT,358.6646,65.55301,27.71996,POSITION,0.7578306,1.916588,1.525148
55148636811000,STATE,Idle,EVENT,none,LOOK_AT,358.6669,65.53824,27.70745,POSITION,0.7578344,1.916577,1.525067
55148648834000,STATE,Idle,EVENT,none,LOOK_AT,358.652,65.54136,27.6771,POSITION,0.7578421,1.916546,1.525006
55148662476000,STATE,Idle,EVENT,none,LOOK_AT,358.6543,65.52818,27.64956,POSITION,0.7578487,1.916521,1.524928
55148675771000,STATE,Idle,EVENT,none,LOOK_AT,358.6588,65.53767,27.64763,POSITION,0.7578621,1.916502,1.524888
55148690519000,STATE,Idle,EVENT,none,LOOK_AT,358.6529,65.55066,27.63822,POSITION,0.7578869,1.916475,1.524857
55148707113000,STATE,Idle,EVENT,none,LOOK_AT,358.6539,65.55423,27.61988,POSITION,0.757916,1.916464,1.524811
55148718082000,STATE,Idle,EVENT,none,LOOK_AT,358.6517,65.5441,27.62123,POSITION,0.7579713,1.91648,1.524742
55148731800000,STATE,Idle,EVENT,none,LOOK_AT,358.649,65.54458,27.63398,POSITION,0.7580147,1.916492,1.524689
55148746020000,STATE,Idle,EVENT,none,LOOK_AT,358.6568,65.54572,27.64261,POSITION,0.7580614,1.916498,1.524637
55148758801000,STATE,Idle,EVENT,none,LOOK_AT,358.6682,65.55153,27.64566,POSITION,0.7581143,1.916478,1.524597
55148774256000,STATE,Idle,EVENT,none,LOOK_AT,358.6711,65.56305,27.63693,POSITION,0.7581758,1.916448,1.524561
55148787981000,STATE,Idle,EVENT,none,LOOK_AT,358.6892,65.56966,27.62613,POSITION,0.7582326,1.916434,1.524502
55148801312000,STATE,Idle,EVENT,none,LOOK_AT,358.6954,65.57771,27.59875,POSITION,0.7582951,1.916401,1.524446
55148815477000,STATE,Idle,EVENT,none,LOOK_AT,358.715,65.56757,27.57324,POSITION,0.7583604,1.916376,1.52438
55148828778000,STATE,Idle,EVENT,none,LOOK_AT,358.7168,65.55908,27.55088,POSITION,0.7584267,1.916343,1.524338
