UserID,ds01,NSession,1,ManoE4,mano_izquierda
1708450384652,STATE,Idle,EVENT,none,LOOK_AT,349.553,348.4915,1.855864,POSITION,0.1052719,2.712634,-1.008234
1708450384661,STATE,Idle,EVENT,none,LOOK_AT,350.9955,348.6068,1.81462,POSITION,0.1052141,2.710278,-1.007362
1708450384674,STATE,Idle,EVENT,none,LOOK_AT,352.6221,348.7204,1.747954,POSITION,0.1051612,2.707842,-1.006401
1708450384687,STATE,Idle,EVENT,none,LOOK_AT,354.1946,348.8153,1.70631,POSITION,0.1050345,2.705082,-1.005367
1708450384700,STATE,Idle,EVENT,none,LOOK_AT,355.9271,348.86,1.670871,POSITION,0.1049634,2.701892,-1.004399
1708450384716,STATE,Idle,EVENT,none,LOOK_AT,357.93,348.9264,1.61529,POSITION,0.1048977,2.698262,-1.003568
1708450384729,STATE,Idle,EVENT,none,LOOK_AT,0.1968171,348.9831,1.533896,POSITION,0.1049896,2.694157,-1.00291
1708450384742,STATE,Idle,EVENT,none,LOOK_AT,2.544375,349.0938,1.412231,POSITION,0.1050763,2.689994,-1.002177
1708450384756,STATE,Idle,EVENT,none,LOOK_AT,4.764946,349.2735,1.209466,POSITION,0.1051673,2.686195,-1.001197
1708450384774,STATE,Idle,EVENT,none,LOOK_AT,6.630833,349.4821,1.168402,POSITION,0.1053472,2.682722,-1.000062
1708450384784,STATE,Idle,EVENT,none,LOOK_AT,8.441958,349.6613,1.214904,POSITION,0.1054914,2.679418,-0.9990244
1708450384798,STATE,Idle,EVENT,none,LOOK_AT,10.04459,349.8214,1.343155,POSITION,0.1056493,2.675909,-0.9981576
1708450384813,STATE,Idle,EVENT,none,LOOK_AT,11.84146,349.9998,1.327974,POSITION,0.105785,2.672143,-0.9975817
1708450384825,STATE,Idle,EVENT,none,LOOK_AT,13.80946,350.2148,1.291443,POSITION,0.1058678,2.668085,-0.9972119
1708450384850,STATE,Idle,EVENT,none,LOOK_AT,15.83332,350.438,1.248031,POSITION,0.106019,2.664105,-0.9966708
1708450384858,STATE,Idle,EVENT,none,LOOK_AT,17.59998,350.6818,1.153709,POSITION,0.1060509,2.660433,-0.9960543
1708450384868,STATE,Idle,EVENT,none,LOOK_AT,19.10269,350.8903,1.185774,POSITION,0.106145,2.656995,-0.9957087
1708450384882,STATE,Idle,EVENT,none,LOOK_AT,20.50534,351.0571,1.315638,POSITION,0.106295,2.654406,-0.995815
1708450384895,STATE,Idle,EVENT,none,LOOK_AT,21.76362,351.2018,1.414669,POSITION,0.1063298,2.652087,-0.995991
1708450384909,STATE,Idle,EVENT,none,LOOK_AT,22.90835,351.3257,1.401752,POSITION,0.1063886,2.649703,-0.996197
1708450384923,STATE,Idle,EVENT,none,LOOK_AT,24.00592,351.4847,1.370659,POSITION,0.106459,2.64719,-0.9964051
1708450384937,STATE,Idle,EVENT,none,LOOK_AT,25.12914,351.6603,1.369732,POSITION,0.1065093,2.644834,-0.9966207
1708450384951,STATE,Idle,EVENT,none,LOOK_AT,26.21201,351.8295,1.405998,POSITION,0.1065731,2.642552,-0.9968271
1708450384969,STATE,Idle,EVENT,none,LOOK_AT,27.23119,351.989,1.406748,POSITION,0.1065764,2.640196,-0.9970496
1708450384984,STATE,Idle,EVENT,none,LOOK_AT,28.19279,352.1071,1.380464,POSITION,0.1066288,2.637753,-0.9973115
1708450384994,STATE,Idle,EVENT,none,LOOK_AT,29.15642,352.2372,1.334468,POSITION,0.1066637,2.635316,-0.9976176
1708450385023,STATE,Idle,EVENT,none,LOOK_AT,30.07525,352.3796,1.238977,POSITION,0.1068489,2.633291,-0.9981059
1708450385039,STATE,Idle,EVENT,none,LOOK_AT,31.50705,352.853,1.175327,POSITION,0.1072245,2.629592,-0.9989036
1708450385045,STATE,Idle,EVENT,none,LOOK_AT,32.29753,353.0808,1.177433,POSITION,0.1074718,2.6276,-0.9994332
1708450385073,STATE,Idle,EVENT,none,LOOK_AT,33.81618,353.6126,1.223204,POSITION,0.1081087,2.623755,-1.000597
1708450385090,STATE,Idle,EVENT,none,LOOK_AT,34.58013,353.883,1.342745,POSITION,0.1083214,2.621675,-1.001366
1708450385107,STATE,Idle,EVENT,none,LOOK_AT,35.41111,354.0467,1.438348,POSITION,0.1086555,2.619987,-1.002466
1708450385122,STATE,Idle,EVENT,none,LOOK_AT,36.13169,354.249,1.516086,POSITION,0.1088231,2.618649,-1.003329
1708450385133,STATE,Idle,EVENT,none,LOOK_AT,36.63396,354.4788,1.575273,POSITION,0.1089894,2.617358,-1.004042
1708450385148,STATE,Idle,EVENT,none,LOOK_AT,37.03605,354.7053,1.639751,POSITION,0.1091708,2.616041,-1.004798
1708450385162,STATE,Idle,EVENT,none,LOOK_AT,37.44302,354.9071,1.737572,POSITION,0.1093739,2.614771,-1.005623
1708450385176,STATE,Idle,EVENT,none,LOOK_AT,37.87114,355.0934,1.881001,POSITION,0.1095418,2.613504,-1.006449
1708450385188,STATE,Idle,EVENT,none,LOOK_AT,38.27082,355.2769,2.015898,POSITION,0.1096291,2.612062,-1.00727
1708450385202,STATE,Idle,EVENT,none,LOOK_AT,38.73867,355.4187,2.146978,POSITION,0.1097936,2.610537,-1.008256
1708450385216,STATE,Idle,EVENT,none,LOOK_AT,39.26242,355.5765,2.230347,POSITION,0.1099667,2.608994,-1.009592
1708450385242,STATE,Idle,EVENT,none,LOOK_AT,39.93544,355.7819,2.296616,POSITION,0.1101303,2.608182,-1.010878
1708450385254,STATE,Idle,EVENT,none,LOOK_AT,40.35334,355.9607,2.433837,POSITION,0.1102565,2.60754,-1.011754
1708450385263,STATE,Idle,EVENT,none,LOOK_AT,40.60987,356.1355,2.537461,POSITION,0.110333,2.606996,-1.012458
1708450385272,STATE,Idle,EVENT,none,LOOK_AT,40.7851,356.3115,2.620021,POSITION,0.1104418,2.606479,-1.013074
1708450385288,STATE,Idle,EVENT,none,LOOK_AT,40.84957,356.4728,2.646217,POSITION,0.1105675,2.606172,-1.013515
1708450385304,STATE,Idle,EVENT,none,LOOK_AT,40.87203,356.6595,2.7134,POSITION,0.1107156,2.60582,-1.013901
1708450385315,STATE,Idle,EVENT,none,LOOK_AT,40.93561,356.8186,2.777074,POSITION,0.1108717,2.605678,-1.014283
1708450385327,STATE,Idle,EVENT,none,LOOK_AT,41.00726,356.9499,2.811437,POSITION,0.1110816,2.605739,-1.014517
1708450385346,STATE,Idle,EVENT,none,LOOK_AT,41.07286,357.1105,2.81879,POSITION,0.1111598,2.605974,-1.014549
1708450385356,STATE,Idle,EVENT,none,LOOK_AT,41.04168,357.2368,2.816952,POSITION,0.1112844,2.606239,-1.014422
1708450385370,STATE,Idle,EVENT,none,LOOK_AT,40.90376,357.3723,2.841614,POSITION,0.1114662,2.606016,-1.014793
1708450385384,STATE,Idle,EVENT,none,LOOK_AT,40.76195,357.498,2.843796,POSITION,0.1115905,2.606208,-1.014686
1708450385397,STATE,Idle,EVENT,none,LOOK_AT,40.6685,357.6367,2.847666,POSITION,0.111708,2.606396,-1.014506
1708450385411,STATE,Idle,EVENT,none,LOOK_AT,40.64789,357.782,2.861875,POSITION,0.1118063,2.606508,-1.014325
1708450385429,STATE,Idle,EVENT,none,LOOK_AT,40.67311,357.938,2.905296,POSITION,0.1119181,2.606513,-1.014233
1708450385445,STATE,Idle,EVENT,none,LOOK_AT,40.76249,358.0991,2.974318,POSITION,0.1120542,2.606405,-1.014409
1708450385457,STATE,Idle,EVENT,none,LOOK_AT,40.86047,358.2183,3.024064,POSITION,0.1121904,2.60624,-1.014678
1708450385466,STATE,Idle,EVENT,none,LOOK_AT,40.96394,358.3051,3.064592,POSITION,0.1123018,2.60603,-1.015013
1708450385480,STATE,Idle,EVENT,none,LOOK_AT,41.07174,358.3805,3.122007,POSITION,0.1123546,2.605862,-1.015355
1708450385501,STATE,Idle,EVENT,none,LOOK_AT,41.13547,358.4229,3.162019,POSITION,0.1124798,2.605951,-1.015356
1708450385509,STATE,Idle,EVENT,none,LOOK_AT,41.14832,358.4886,3.222641,POSITION,0.1124662,2.605966,-1.015435
1708450385522,STATE,Idle,EVENT,none,LOOK_AT,41.16671,358.5106,3.25382,POSITION,0.1125353,2.605985,-1.015714
1708450385536,STATE,Idle,EVENT,none,LOOK_AT,41.18775,358.5228,3.275636,POSITION,0.1125698,2.60607,-1.015959
1708450385563,STATE,Idle,EVENT,none,LOOK_AT,41.15329,358.5029,3.283831,POSITION,0.1126312,2.60602,-1.016194
1708450385577,STATE,Idle,EVENT,none,LOOK_AT,41.14264,358.4462,3.283836,POSITION,0.1126275,2.606108,-1.016285
1708450385589,STATE,Idle,EVENT,none,LOOK_AT,41.08287,358.3644,3.239175,POSITION,0.112561,2.60624,-1.016123
1708450385604,STATE,Idle,EVENT,none,LOOK_AT,41.0429,358.3021,3.185042,POSITION,0.1125266,2.606329,-1.016173
1708450385619,STATE,Idle,EVENT,none,LOOK_AT,41.0065,358.2221,3.118458,POSITION,0.1125112,2.606444,-1.016383
1708450385630,STATE,Idle,EVENT,none,LOOK_AT,40.95918,358.075,3.042977,POSITION,0.1125142,2.606618,-1.016812
1708450385646,STATE,Idle,EVENT,none,LOOK_AT,40.9792,357.9588,3.007261,POSITION,0.1125662,2.606675,-1.017002
1708450385660,STATE,Idle,EVENT,none,LOOK_AT,40.99588,357.8889,2.950663,POSITION,0.112606,2.606735,-1.016986
1708450385674,STATE,Idle,EVENT,none,LOOK_AT,40.99863,357.841,2.90897,POSITION,0.1126667,2.60677,-1.016967
1708450385689,STATE,Idle,EVENT,none,LOOK_AT,40.9863,357.7972,2.875428,POSITION,0.1127537,2.606787,-1.017171
1708450385704,STATE,Idle,EVENT,none,LOOK_AT,40.9798,357.7707,2.88031,POSITION,0.1128674,2.606826,-1.017337
1708450385725,STATE,Idle,EVENT,none,LOOK_AT,40.93196,357.7763,2.888045,POSITION,0.1130007,2.606886,-1.017374
1708450385735,STATE,Idle,EVENT,none,LOOK_AT,40.90971,357.7736,2.894367,POSITION,0.1131133,2.606898,-1.017245
1708450385744,STATE,Idle,EVENT,none,LOOK_AT,40.90773,357.7947,2.903869,POSITION,0.1132472,2.606882,-1.017094
1708450385758,STATE,Idle,EVENT,none,LOOK_AT,40.90831,357.7971,2.89351,POSITION,0.1134204,2.60688,-1.017134
1708450385771,STATE,Idle,EVENT,none,LOOK_AT,40.91095,357.8288,2.889325,POSITION,0.1135884,2.606866,-1.017208
1708450385785,STATE,Idle,EVENT,none,LOOK_AT,40.95129,357.8596,2.858171,POSITION,0.1137663,2.606847,-1.017291
1708450385801,STATE,Idle,EVENT,none,LOOK_AT,40.96587,357.8916,2.868338,POSITION,0.1139434,2.606824,-1.017304
1708450385817,STATE,Idle,EVENT,none,LOOK_AT,40.9986,357.9163,2.87676,POSITION,0.114137,2.606863,-1.017124
1708450385833,STATE,Idle,EVENT,none,LOOK_AT,41.0126,357.9394,2.891832,POSITION,0.11432,2.606883,-1.016939
1708450385846,STATE,Idle,EVENT,none,LOOK_AT,41.04941,357.9784,2.88365,POSITION,0.1144492,2.606886,-1.016947
1708450385860,STATE,Idle,EVENT,none,LOOK_AT,41.04191,358.0172,2.902342,POSITION,0.1145614,2.606867,-1.016925
1708450385868,STATE,Idle,EVENT,none,LOOK_AT,41.04564,358.053,2.905897,POSITION,0.11467,2.606857,-1.016912
1708450385896,STATE,Idle,EVENT,none,LOOK_AT,41.08688,358.0512,2.927201,POSITION,0.1146999,2.606777,-1.016667
1708450385915,STATE,Idle,EVENT,none,LOOK_AT,41.10233,358.0465,2.923033,POSITION,0.1146394,2.606656,-1.01622
1708450385925,STATE,Idle,EVENT,none,LOOK_AT,41.1124,358.0614,2.923013,POSITION,0.1147263,2.60661,-1.016191
1708450385955,STATE,Idle,EVENT,none,LOOK_AT,41.10295,358.0504,2.901238,POSITION,0.1147758,2.606648,-1.016447
1708450385972,STATE,Idle,EVENT,none,LOOK_AT,41.10702,358.0395,2.891283,POSITION,0.1148148,2.60665,-1.016481
1708450385981,STATE,Idle,EVENT,none,LOOK_AT,41.11598,358.0177,2.87545,POSITION,0.1148771,2.606663,-1.016576
1708450386001,STATE,Idle,EVENT,none,LOOK_AT,41.09975,358.0015,2.829534,POSITION,0.1149315,2.606682,-1.016873
1708450386010,STATE,Idle,EVENT,none,LOOK_AT,41.0491,358.0041,2.761165,POSITION,0.1149996,2.606797,-1.017529
1708450386029,STATE,Idle,EVENT,none,LOOK_AT,40.96879,358.0035,2.742711,POSITION,0.1151391,2.606834,-1.018104
1708450386040,STATE,Idle,EVENT,none,LOOK_AT,40.94281,358.0403,2.745559,POSITION,0.1152454,2.606961,-1.018793
1708450386051,STATE,Idle,EVENT,none,LOOK_AT,40.91552,358.0969,2.75187,POSITION,0.1152846,2.606979,-1.019196
1708450386063,STATE,Idle,EVENT,none,LOOK_AT,40.86662,358.1692,2.749984,POSITION,0.1152714,2.607059,-1.019554
1708450386080,STATE,Idle,EVENT,none,LOOK_AT,40.76912,358.2645,2.768005,POSITION,0.1152638,2.607121,-1.020043
1708450386094,STATE,Idle,EVENT,none,LOOK_AT,40.69893,358.3397,2.796759,POSITION,0.1153306,2.607267,-1.020745
1708450386106,STATE,Idle,EVENT,none,LOOK_AT,40.67782,358.385,2.833771,POSITION,0.1154497,2.607536,-1.021456
1708450386120,STATE,Idle,EVENT,none,LOOK_AT,40.62549,358.4294,2.837947,POSITION,0.1154761,2.607831,-1.021954
1708450386133,STATE,Idle,EVENT,none,LOOK_AT,40.5257,358.4532,2.835875,POSITION,0.1156005,2.608239,-1.022255
1708450386148,STATE,Idle,EVENT,none,LOOK_AT,40.37562,358.5186,2.877752,POSITION,0.1155944,2.608626,-1.022376
1708450386161,STATE,Idle,EVENT,none,LOOK_AT,40.17479,358.5641,2.879014,POSITION,0.115598,2.609002,-1.022621
1708450386174,STATE,Idle,EVENT,none,LOOK_AT,39.99046,358.6193,2.895255,POSITION,0.1155604,2.609334,-1.022865
1708450386188,STATE,Idle,EVENT,none,LOOK_AT,39.83995,358.6541,2.922419,POSITION,0.1155722,2.609585,-1.023094
1708450386203,STATE,Idle,EVENT,none,LOOK_AT,39.74814,358.6926,2.967432,POSITION,0.1155367,2.609676,-1.023175
1708450386217,STATE,Idle,EVENT,none,LOOK_AT,39.69279,358.7502,2.99629,POSITION,0.1153414,2.60962,-1.022989
1708450386238,STATE,Idle,EVENT,none,LOOK_AT,39.6643,358.7721,3.035782,POSITION,0.1152623,2.609568,-1.02296
1708450386249,STATE,Idle,EVENT,none,LOOK_AT,39.66721,358.7792,3.060483,POSITION,0.1152544,2.609836,-1.023206
1708450386259,STATE,Idle,EVENT,none,LOOK_AT,39.70081,358.7894,3.043492,POSITION,0.1151927,2.609787,-1.0234
1708450386274,STATE,Idle,EVENT,none,LOOK_AT,39.74339,358.7935,3.023602,POSITION,0.1151307,2.609707,-1.023641
1708450386285,STATE,Idle,EVENT,none,LOOK_AT,39.77767,358.8082,3.026926,POSITION,0.1150918,2.609573,-1.02376
1708450386307,STATE,Idle,EVENT,none,LOOK_AT,39.85756,358.818,2.995794,POSITION,0.1150402,2.609415,-1.023844
1708450386321,STATE,Idle,EVENT,none,LOOK_AT,39.89596,358.8215,2.97769,POSITION,0.1149724,2.609333,-1.023989
1708450386330,STATE,Idle,EVENT,none,LOOK_AT,39.87471,358.8335,3.012123,POSITION,0.1148948,2.609303,-1.024251
1708450386349,STATE,Idle,EVENT,none,LOOK_AT,39.88401,358.8301,3.027349,POSITION,0.114827,2.609315,-1.024528
1708450386362,STATE,Idle,EVENT,none,LOOK_AT,39.86169,358.8389,3.038222,POSITION,0.1147188,2.609354,-1.024783
1708450386371,STATE,Idle,EVENT,none,LOOK_AT,39.84059,358.8529,3.040069,POSITION,0.1145125,2.609475,-1.024817
1708450386388,STATE,Idle,EVENT,none,LOOK_AT,39.80531,358.8571,3.04095,POSITION,0.1143545,2.609512,-1.024818
1708450386396,STATE,Idle,EVENT,none,LOOK_AT,39.72743,358.8828,3.067288,POSITION,0.1142053,2.609629,-1.024991
1708450386413,STATE,Idle,EVENT,none,LOOK_AT,39.66746,358.9024,3.108392,POSITION,0.1141078,2.609851,-1.025201
1708450386425,STATE,Idle,EVENT,none,LOOK_AT,39.5546,358.9048,3.119347,POSITION,0.1140061,2.610022,-1.025446
1708450386440,STATE,Idle,EVENT,none,LOOK_AT,39.47457,358.9196,3.160504,POSITION,0.113862,2.610222,-1.02557
1708450386452,STATE,Idle,EVENT,none,LOOK_AT,39.40696,358.908,3.181152,POSITION,0.1137853,2.610387,-1.025489
1708450386466,STATE,Idle,EVENT,none,LOOK_AT,39.31485,358.8931,3.183186,POSITION,0.113677,2.610477,-1.025393
1708450386483,STATE,Idle,EVENT,none,LOOK_AT,39.27334,358.8507,3.196424,POSITION,0.1135841,2.610628,-1.02554
1708450386499,STATE,Idle,EVENT,none,LOOK_AT,39.22772,358.8144,3.185071,POSITION,0.1134584,2.610802,-1.02573
1708450386512,STATE,Idle,EVENT,none,LOOK_AT,39.23948,358.7953,3.149635,POSITION,0.1133091,2.610898,-1.025885
1708450386524,STATE,Idle,EVENT,none,LOOK_AT,39.23148,358.7737,3.148379,POSITION,0.1131345,2.610886,-1.025819
1708450386536,STATE,Idle,EVENT,none,LOOK_AT,39.21183,358.7636,3.166563,POSITION,0.1129708,2.610837,-1.025739
1708450386549,STATE,Idle,EVENT,none,LOOK_AT,39.21701,358.7422,3.186361,POSITION,0.1128147,2.610805,-1.025661
1708450386563,STATE,Idle,EVENT,none,LOOK_AT,39.2022,358.7104,3.205357,POSITION,0.1127051,2.610854,-1.025751
1708450386577,STATE,Idle,EVENT,none,LOOK_AT,39.1806,358.6949,3.22905,POSITION,0.112589,2.610885,-1.025803
1708450386591,STATE,Idle,EVENT,none,LOOK_AT,39.15821,358.6902,3.239304,POSITION,0.112482,2.610887,-1.025844
1708450386607,STATE,Idle,EVENT,none,LOOK_AT,39.20375,358.6895,3.247561,POSITION,0.1124123,2.61091,-1.025745
1708450386619,STATE,Idle,EVENT,none,LOOK_AT,39.21536,358.6774,3.264281,POSITION,0.1123599,2.610897,-1.025618
1708450386637,STATE,Idle,EVENT,none,LOOK_AT,39.24423,358.6714,3.268507,POSITION,0.1123092,2.610915,-1.02555
1708450386646,STATE,Idle,EVENT,none,LOOK_AT,39.2268,358.6669,3.273701,POSITION,0.1122302,2.610974,-1.025552
1708450386660,STATE,Idle,EVENT,none,LOOK_AT,39.19278,358.6615,3.263333,POSITION,0.1121371,2.611019,-1.025538
1708450386675,STATE,Idle,EVENT,none,LOOK_AT,39.16626,358.6261,3.270717,POSITION,0.1120585,2.611073,-1.02552
1708450386688,STATE,Idle,EVENT,none,LOOK_AT,39.17314,358.6049,3.283369,POSITION,0.1119583,2.611049,-1.025316
1708450386704,STATE,Idle,EVENT,none,LOOK_AT,39.16053,358.5801,3.278969,POSITION,0.1118832,2.611012,-1.025122
1708450386716,STATE,Idle,EVENT,none,LOOK_AT,39.13335,358.5826,3.275477,POSITION,0.1117924,2.611052,-1.025055
1708450386729,STATE,Idle,EVENT,none,LOOK_AT,39.08885,358.5864,3.280579,POSITION,0.111706,2.611095,-1.025087
1708450386747,STATE,Idle,EVENT,none,LOOK_AT,39.0961,358.5906,3.302586,POSITION,0.1116138,2.611136,-1.025159
1708450386759,STATE,Idle,EVENT,none,LOOK_AT,39.08043,358.5869,3.342669,POSITION,0.1115423,2.611173,-1.0252
1708450386772,STATE,Idle,EVENT,none,LOOK_AT,39.04698,358.5641,3.401905,POSITION,0.111514,2.611156,-1.025105
1708450386788,STATE,Idle,EVENT,none,LOOK_AT,39.03738,358.537,3.454733,POSITION,0.1114829,2.611179,-1.024997
1708450386799,STATE,Idle,EVENT,none,LOOK_AT,38.99899,358.505,3.471408,POSITION,0.1113953,2.611276,-1.025028
1708450386813,STATE,Idle,EVENT,none,LOOK_AT,38.92398,358.4501,3.467506,POSITION,0.1113075,2.611407,-1.025036
1708450386827,STATE,Idle,EVENT,none,LOOK_AT,38.84034,358.4156,3.476535,POSITION,0.1112056,2.611533,-1.025029
1708450386846,STATE,Idle,EVENT,none,LOOK_AT,38.80361,358.3453,3.46762,POSITION,0.1111098,2.611622,-1.024863
1708450386854,STATE,Idle,EVENT,none,LOOK_AT,38.74678,358.2878,3.457042,POSITION,0.1110025,2.611667,-1.024552
1708450386874,STATE,Idle,EVENT,none,LOOK_AT,38.69416,358.2142,3.406625,POSITION,0.1109107,2.61171,-1.024332
1708450386883,STATE,Idle,EVENT,none,LOOK_AT,38.6776,358.16,3.363983,POSITION,0.110858,2.611746,-1.024316
1708450386901,STATE,Idle,EVENT,none,LOOK_AT,38.70611,358.1332,3.3385,POSITION,0.1108145,2.611732,-1.024385
1708450386910,STATE,Idle,EVENT,none,LOOK_AT,38.77197,358.1274,3.325094,POSITION,0.1107917,2.611673,-1.024544
1708450386926,STATE,Idle,EVENT,none,LOOK_AT,38.85727,358.1202,3.348514,POSITION,0.1108413,2.611536,-1.024598
1708450386938,STATE,Idle,EVENT,none,LOOK_AT,38.91529,358.1151,3.368667,POSITION,0.110907,2.611392,-1.02464
1708450386952,STATE,Idle,EVENT,none,LOOK_AT,38.95326,358.1006,3.391344,POSITION,0.1109713,2.611279,-1.024729
1708450386966,STATE,Idle,EVENT,none,LOOK_AT,38.98443,358.1104,3.357549,POSITION,0.1110073,2.611182,-1.024902
1708450386985,STATE,Idle,EVENT,none,LOOK_AT,38.98227,358.1488,3.322901,POSITION,0.1110384,2.611096,-1.025095
1708450386994,STATE,Idle,EVENT,none,LOOK_AT,39.00145,358.1864,3.356651,POSITION,0.1110837,2.611052,-1.025326
1708450387012,STATE,Idle,EVENT,none,LOOK_AT,39.01989,358.213,3.375104,POSITION,0.1110959,2.61098,-1.025333
1708450387022,STATE,Idle,EVENT,none,LOOK_AT,39.02392,358.1884,3.381248,POSITION,0.1110974,2.610981,-1.025316
1708450387036,STATE,Idle,EVENT,none,LOOK_AT,39.00868,358.1833,3.368982,POSITION,0.1110843,2.611092,-1.025429
1708450387049,STATE,Idle,EVENT,none,LOOK_AT,38.95478,358.165,3.338911,POSITION,0.1110712,2.611283,-1.025553
1708450387063,STATE,Idle,EVENT,none,LOOK_AT,38.84182,358.1474,3.283949,POSITION,0.1110581,2.611486,-1.025596
1708450387082,STATE,Idle,EVENT,none,LOOK_AT,38.78919,358.1507,3.261479,POSITION,0.1110509,2.611658,-1.025587
1708450387091,STATE,Idle,EVENT,none,LOOK_AT,38.77011,358.1722,3.241745,POSITION,0.1110613,2.611727,-1.025476
1708450387105,STATE,Idle,EVENT,none,LOOK_AT,38.74651,358.2132,3.249037,POSITION,0.1110611,2.611761,-1.02544
1708450387119,STATE,Idle,EVENT,none,LOOK_AT,38.7408,358.2258,3.278593,POSITION,0.1110354,2.611806,-1.025554
1708450387132,STATE,Idle,EVENT,none,LOOK_AT,38.76445,358.2455,3.323859,POSITION,0.1110103,2.611849,-1.025709
