Wednesday, February 7, 2024
58710014260000,STATE,Idle,EVENT,none,LOOK_AT,354.9156,239.211,0.4897982,POSITION,-0.1578646,1.665254,0.7240275
58710027386000,STATE,Idle,EVENT,none,LOOK_AT,354.9167,239.2114,0.4824232,POSITION,-0.1578696,1.665264,0.7240169
58710041642000,STATE,Idle,EVENT,none,LOOK_AT,354.9158,239.2116,0.4838137,POSITION,-0.157869,1.665243,0.7239904
58710055833000,STATE,Idle,EVENT,none,LOOK_AT,354.9152,239.2167,0.493441,POSITION,-0.1578732,1.665218,0.7239653
58710070775000,STATE,Idle,EVENT,none,LOOK_AT,354.9118,239.2085,0.4898126,POSITION,-0.1578701,1.665233,0.7239984
58710082327000,STATE,Idle,EVENT,none,LOOK_AT,354.9096,239.2116,0.4789792,POSITION,-0.1578578,1.66523,0.7240173
58710096963000,STATE,Idle,EVENT,none,LOOK_AT,354.9153,239.2145,0.4935443,POSITION,-0.1578612,1.665204,0.7240185
58710109805000,STATE,Idle,EVENT,none,LOOK_AT,354.9095,239.2057,0.4923193,POSITION,-0.1578656,1.665214,0.7240295
58710123998000,STATE,Idle,EVENT,none,LOOK_AT,354.9094,239.214,0.4731129,POSITION,-0.1578656,1.665233,0.7240074
58710138025000,STATE,Idle,EVENT,none,LOOK_AT,354.9121,239.2131,0.4865331,POSITION,-0.1578683,1.665213,0.7239925
58710153570000,STATE,Idle,EVENT,none,LOOK_AT,354.9137,239.2167,0.490295,POSITION,-0.1578961,1.665218,0.724007
58710167521000,STATE,Idle,EVENT,none,LOOK_AT,354.9174,239.2081,0.4796365,POSITION,-0.1579198,1.665251,0.7240449
58710179852000,STATE,Idle,EVENT,none,LOOK_AT,354.9113,239.2194,0.4804679,POSITION,-0.1579289,1.665267,0.7240396
58710195957000,STATE,Idle,EVENT,none,LOOK_AT,354.9131,239.2104,0.4951978,POSITION,-0.1579424,1.665246,0.724044
58710207719000,STATE,Idle,EVENT,none,LOOK_AT,354.9176,239.2104,0.4810914,POSITION,-0.1579443,1.66526,0.7240254
58710221262000,STATE,Idle,EVENT,none,LOOK_AT,354.9051,239.2131,0.4829423,POSITION,-0.157946,1.665267,0.7240161
58710235667000,STATE,Idle,EVENT,none,LOOK_AT,354.9165,239.2137,0.4888802,POSITION,-0.1579327,1.665252,0.7240317
58710251133000,STATE,Idle,EVENT,none,LOOK_AT,354.911,239.2148,0.483265,POSITION,-0.1578885,1.665229,0.7240533
58710262760000,STATE,Idle,EVENT,none,LOOK_AT,354.9205,239.2205,0.4897636,POSITION,-0.1578951,1.665241,0.7240512
58710279033000,STATE,Idle,EVENT,none,LOOK_AT,354.9004,239.2117,0.4865229,POSITION,-0.1579054,1.66524,0.7240617
58710292070000,STATE,Idle,EVENT,none,LOOK_AT,354.9254,239.2149,0.4827127,POSITION,-0.1579173,1.665271,0.7240472
58710304560000,STATE,Idle,EVENT,none,LOOK_AT,354.8988,239.2122,0.4828566,POSITION,-0.1579078,1.665248,0.7240427
58710319110000,STATE,Idle,EVENT,none,LOOK_AT,354.9216,239.2148,0.4863219,POSITION,-0.1579185,1.665281,0.7240272
58710333188000,STATE,Idle,EVENT,none,LOOK_AT,354.8965,239.2151,0.4830364,POSITION,-0.1578964,1.665305,0.7240198
58710346265000,STATE,Idle,EVENT,none,LOOK_AT,354.9218,239.2123,0.4809602,POSITION,-0.1579159,1.665308,0.7240063
58710361673000,STATE,Idle,EVENT,none,LOOK_AT,354.9124,239.2093,0.4897944,POSITION,-0.1579199,1.665314,0.7240074
58710374391000,STATE,Idle,EVENT,none,LOOK_AT,354.9057,239.2206,0.4830858,POSITION,-0.1579281,1.665321,0.7239809
58710388298000,STATE,Idle,EVENT,none,LOOK_AT,354.9112,239.2148,0.47763,POSITION,-0.1579447,1.665314,0.7239997
58710402393000,STATE,Idle,EVENT,none,LOOK_AT,354.9128,239.2138,0.4944497,POSITION,-0.1579774,1.6653,0.7240393
58710416023000,STATE,Idle,EVENT,none,LOOK_AT,354.9161,239.2142,0.4842165,POSITION,-0.1580021,1.665311,0.7240506
58710430095000,STATE,Idle,EVENT,none,LOOK_AT,354.9159,239.2116,0.4786247,POSITION,-0.1580146,1.665323,0.7240534
58710443736000,STATE,Idle,EVENT,none,LOOK_AT,354.9168,239.2055,0.4866895,POSITION,-0.1580268,1.665315,0.7240442
58710458272000,STATE,Idle,EVENT,none,LOOK_AT,354.9108,239.2142,0.486204,POSITION,-0.1580333,1.665301,0.7240169
58710471558000,STATE,Idle,EVENT,none,LOOK_AT,354.918,239.2167,0.4814231,POSITION,-0.1580321,1.665339,0.7240033
58710487060000,STATE,Idle,EVENT,none,LOOK_AT,354.9134,239.2107,0.4869756,POSITION,-0.15803,1.665357,0.7239949
58710499676000,STATE,Idle,EVENT,none,LOOK_AT,354.9113,239.2137,0.4897787,POSITION,-0.1580435,1.665363,0.7239661
58710513294000,STATE,Idle,EVENT,none,LOOK_AT,354.9076,239.2142,0.4851661,POSITION,-0.1580463,1.665365,0.7239586
58710530092000,STATE,Idle,EVENT,none,LOOK_AT,354.9145,239.2106,0.4874429,POSITION,-0.1580715,1.665389,0.7239523
58710543818000,STATE,Idle,EVENT,none,LOOK_AT,354.908,239.2105,0.4834047,POSITION,-0.1580681,1.665384,0.7239332
58710555240000,STATE,Idle,EVENT,none,LOOK_AT,354.9229,239.2132,0.4817777,POSITION,-0.1580572,1.665382,0.7239467
58710569274000,STATE,Idle,EVENT,none,LOOK_AT,354.9055,239.2106,0.4903634,POSITION,-0.158056,1.665372,0.7239829
58710582709000,STATE,Idle,EVENT,none,LOOK_AT,354.9077,239.2197,0.480778,POSITION,-0.1580587,1.665386,0.7239702
58710597766000,STATE,Idle,EVENT,none,LOOK_AT,354.9072,239.2111,0.4873815,POSITION,-0.1580703,1.66537,0.723971
58710610820000,STATE,Idle,EVENT,none,LOOK_AT,354.9133,239.2112,0.4911439,POSITION,-0.1580824,1.665398,0.7239676
58710624968000,STATE,Idle,EVENT,none,LOOK_AT,354.9102,239.2107,0.4817205,POSITION,-0.1581028,1.665408,0.7239672
58710639511000,STATE,Idle,EVENT,none,LOOK_AT,354.9221,239.2155,0.4807947,POSITION,-0.1581275,1.665403,0.7239809
58710652889000,STATE,Idle,EVENT,none,LOOK_AT,354.9145,239.209,0.4929734,POSITION,-0.1581515,1.665368,0.7240102
58710668506000,STATE,Idle,EVENT,none,LOOK_AT,354.915,239.2154,0.4962843,POSITION,-0.1581727,1.665373,0.7239989
58710680943000,STATE,Idle,EVENT,none,LOOK_AT,354.9117,239.2103,0.4822551,POSITION,-0.1581769,1.665379,0.7239996
58710695358000,STATE,Idle,EVENT,none,LOOK_AT,354.9176,239.2185,0.4903111,POSITION,-0.1582089,1.665366,0.7239732
58710709207000,STATE,Idle,EVENT,none,LOOK_AT,354.9089,239.2132,0.4913411,POSITION,-0.1581734,1.665359,0.7240019
58710722435000,STATE,Idle,EVENT,none,LOOK_AT,354.916,239.2222,0.4732375,POSITION,-0.158136,1.665316,0.7240075
58710738005000,STATE,Idle,EVENT,none,LOOK_AT,354.9078,239.2079,0.4900577,POSITION,-0.1580976,1.665267,0.7240527
58710749921000,STATE,Idle,EVENT,none,LOOK_AT,354.9275,239.2172,0.4905743,POSITION,-0.1581089,1.665272,0.7240283
58710764629000,STATE,Idle,EVENT,none,LOOK_AT,354.9156,239.2177,0.4794382,POSITION,-0.1581183,1.665276,0.7240294
58710778584000,STATE,Idle,EVENT,none,LOOK_AT,354.9162,239.2148,0.4870527,POSITION,-0.15815,1.665259,0.7240198
58710792105000,STATE,Idle,EVENT,none,LOOK_AT,354.9089,239.224,0.4862514,POSITION,-0.1581478,1.665268,0.7240033
58710807483000,STATE,Idle,EVENT,none,LOOK_AT,354.9147,239.2157,0.4848909,POSITION,-0.1581604,1.665287,0.7240151
58710819731000,STATE,Idle,EVENT,none,LOOK_AT,354.9138,239.2155,0.4784763,POSITION,-0.1581739,1.665321,0.7240137
58710834565000,STATE,Idle,EVENT,none,LOOK_AT,354.9032,239.2157,0.4831256,POSITION,-0.1581884,1.665307,0.7240038
58710848153000,STATE,Idle,EVENT,none,LOOK_AT,354.9193,239.2189,0.4812967,POSITION,-0.1582094,1.66529,0.7239882
58710863723000,STATE,Idle,EVENT,none,LOOK_AT,354.9054,239.2103,0.4898219,POSITION,-0.1582178,1.665307,0.7240025
58710881877000,STATE,Idle,EVENT,none,LOOK_AT,354.9158,239.2138,0.48421,POSITION,-0.1581998,1.665322,0.7240081
58710891457000,STATE,Idle,EVENT,none,LOOK_AT,354.9076,239.2199,0.4777899,POSITION,-0.1581705,1.665302,0.7240126
58710907213000,STATE,Idle,EVENT,none,LOOK_AT,354.916,239.214,0.4936224,POSITION,-0.15817,1.665323,0.7240313
58710917302000,STATE,Idle,EVENT,none,LOOK_AT,354.907,239.2136,0.4877293,POSITION,-0.1581897,1.665317,0.7240258
58710934843000,STATE,Idle,EVENT,none,LOOK_AT,354.9165,239.2133,0.475725,POSITION,-0.1581932,1.665334,0.7240155
58710945041000,STATE,Idle,EVENT,none,LOOK_AT,354.9076,239.2092,0.4900608,POSITION,-0.1582075,1.66532,0.724012
58710959175000,STATE,Idle,EVENT,none,LOOK_AT,354.9224,239.2093,0.4906756,POSITION,-0.158205,1.665338,0.7240031
58710973061000,STATE,Idle,EVENT,none,LOOK_AT,354.9025,239.2176,0.4785608,POSITION,-0.158192,1.665338,0.7239853
58710988036000,STATE,Idle,EVENT,none,LOOK_AT,354.9193,239.2177,0.4876481,POSITION,-0.158213,1.665343,0.7239789
58711002174000,STATE,Idle,EVENT,none,LOOK_AT,354.9048,239.2117,0.4935972,POSITION,-0.1582256,1.665325,0.7239752
58711014871000,STATE,Idle,EVENT,none,LOOK_AT,354.9225,239.2172,0.4859393,POSITION,-0.1582296,1.665362,0.7239611
58711028166000,STATE,Idle,EVENT,none,LOOK_AT,354.9025,239.2205,0.4850017,POSITION,-0.1582272,1.665349,0.7239671
58711043786000,STATE,Idle,EVENT,none,LOOK_AT,354.9196,239.2115,0.4906114,POSITION,-0.1582001,1.66534,0.723991
58711056679000,STATE,Idle,EVENT,none,LOOK_AT,354.9052,239.2173,0.4853749,POSITION,-0.1581594,1.665325,0.7240005
58711071852000,STATE,Idle,EVENT,none,LOOK_AT,354.9138,239.2205,0.4865023,POSITION,-0.1581843,1.665346,0.7239956
58711085851000,STATE,Idle,EVENT,none,LOOK_AT,354.9084,239.2125,0.4855768,POSITION,-0.1581937,1.665355,0.7240081
58711099433000,STATE,Idle,EVENT,none,LOOK_AT,354.9222,239.2179,0.488483,POSITION,-0.1582138,1.665332,0.7239797
58711112374000,STATE,Idle,EVENT,none,LOOK_AT,354.9131,239.2151,0.493271,POSITION,-0.1581896,1.665326,0.7239864
