UserID,,NSession,,ManoE4,mano_izquierda
1708434626593,STATE,Idle,EVENT,none,LOOK_AT,357.4018,1.834698,24.55473,POSITION,0.4197224,2.211855,-0.4142236
1708434626604,STATE,Idle,EVENT,none,LOOK_AT,357.3688,1.792699,24.5815,POSITION,0.4195464,2.211881,-0.4143257
1708434626618,STATE,Idle,EVENT,none,LOOK_AT,357.3231,1.730404,24.61789,POSITION,0.4193467,2.211871,-0.4144045
1708434626632,STATE,Idle,EVENT,none,LOOK_AT,357.2883,1.641329,24.65896,POSITION,0.4191547,2.211884,-0.4144452
1708434626647,STATE,Idle,EVENT,none,LOOK_AT,357.2668,1.583036,24.65668,POSITION,0.4189455,2.211904,-0.4144825
1708434626660,STATE,Idle,EVENT,none,LOOK_AT,357.2747,1.510031,24.68326,POSITION,0.4187642,2.211931,-0.4145215
1708434626675,STATE,Idle,EVENT,none,LOOK_AT,357.259,1.471819,24.7134,POSITION,0.4185992,2.211952,-0.4145667
1708434626691,STATE,Idle,EVENT,none,LOOK_AT,357.247,1.461691,24.74533,POSITION,0.4184441,2.211979,-0.414623
1708434626704,STATE,Idle,EVENT,none,LOOK_AT,357.2157,1.46475,24.75152,POSITION,0.4183202,2.211999,-0.4146801
1708434626717,STATE,Idle,EVENT,none,LOOK_AT,357.1574,1.468134,24.7603,POSITION,0.4182506,2.212003,-0.4147186
1708434626731,STATE,Idle,EVENT,none,LOOK_AT,357.1292,1.522678,24.76548,POSITION,0.4181879,2.21202,-0.4147614
1708434626748,STATE,Idle,EVENT,none,LOOK_AT,357.0934,1.547214,24.7823,POSITION,0.4181623,2.212012,-0.4148129
1708434626757,STATE,Idle,EVENT,none,LOOK_AT,357.0868,1.586795,24.8019,POSITION,0.4181492,2.212003,-0.4148924
1708434626772,STATE,Idle,EVENT,none,LOOK_AT,357.0798,1.648543,24.81164,POSITION,0.4181481,2.211995,-0.4149758
1708434626786,STATE,Idle,EVENT,none,LOOK_AT,357.0649,1.680353,24.8355,POSITION,0.4181623,2.212013,-0.415052
1708434626799,STATE,Idle,EVENT,none,LOOK_AT,357.0298,1.714538,24.86546,POSITION,0.4181986,2.21205,-0.4151247
1708434626813,STATE,Idle,EVENT,none,LOOK_AT,357.0008,1.762493,24.9149,POSITION,0.4182363,2.212111,-0.4152119
1708434626827,STATE,Idle,EVENT,none,LOOK_AT,357.0015,1.818228,24.94152,POSITION,0.4182737,2.212149,-0.4152891
1708434626840,STATE,Idle,EVENT,none,LOOK_AT,357.0083,1.845924,24.96917,POSITION,0.4183225,2.21221,-0.4153908
1708434626855,STATE,Idle,EVENT,none,LOOK_AT,356.9732,1.90907,24.99814,POSITION,0.4183588,2.212263,-0.4155076
1708434626871,STATE,Idle,EVENT,none,LOOK_AT,356.9221,1.932665,25.01194,POSITION,0.4184181,2.212304,-0.415621
1708434626883,STATE,Idle,EVENT,none,LOOK_AT,356.8983,1.944362,25.06469,POSITION,0.4184555,2.212333,-0.4157135
1708434626897,STATE,Idle,EVENT,none,LOOK_AT,356.8684,1.969348,25.07983,POSITION,0.4184566,2.212372,-0.4157703
1708434626910,STATE,Idle,EVENT,none,LOOK_AT,356.8594,1.970458,25.11195,POSITION,0.4184295,2.212416,-0.4157925
1708434626924,STATE,Idle,EVENT,none,LOOK_AT,356.8655,1.968347,25.12562,POSITION,0.4183849,2.212429,-0.4157645
1708434626939,STATE,Idle,EVENT,none,LOOK_AT,356.8788,1.935985,25.13436,POSITION,0.4183362,2.212441,-0.4157287
1708434626953,STATE,Idle,EVENT,none,LOOK_AT,356.8961,1.911271,25.13591,POSITION,0.418274,2.212435,-0.4156945
1708434626967,STATE,Idle,EVENT,none,LOOK_AT,356.8688,1.88844,25.17208,POSITION,0.4182312,2.212437,-0.4156598
1708434626980,STATE,Idle,EVENT,none,LOOK_AT,356.8406,1.868665,25.17496,POSITION,0.4181789,2.212438,-0.4156269
1708434626995,STATE,Idle,EVENT,none,LOOK_AT,356.8176,1.85336,25.18179,POSITION,0.4181268,2.212458,-0.4155927
1708434627008,STATE,Idle,EVENT,none,LOOK_AT,356.7956,1.854362,25.18291,POSITION,0.4180547,2.212472,-0.4155522
1708434627024,STATE,Idle,EVENT,none,LOOK_AT,356.8031,1.844067,25.18421,POSITION,0.4180073,2.212468,-0.415526
1708434627036,STATE,Idle,EVENT,none,LOOK_AT,356.8022,1.844549,25.18047,POSITION,0.4179696,2.212446,-0.4155067
1708434627051,STATE,Idle,EVENT,none,LOOK_AT,356.8175,1.848723,25.16173,POSITION,0.4179451,2.21243,-0.4155071
1708434627064,STATE,Idle,EVENT,none,LOOK_AT,356.8305,1.859201,25.1371,POSITION,0.417925,2.212411,-0.415538
1708434627078,STATE,Idle,EVENT,none,LOOK_AT,356.8358,1.8682,25.1217,POSITION,0.4179107,2.212396,-0.4155993
1708434627093,STATE,Idle,EVENT,none,LOOK_AT,356.8277,1.865465,25.12718,POSITION,0.4178962,2.212384,-0.4156864
1708434627107,STATE,Idle,EVENT,none,LOOK_AT,356.8177,1.880017,25.12978,POSITION,0.4178432,2.212416,-0.415753
1708434627121,STATE,Idle,EVENT,none,LOOK_AT,356.8016,1.875981,25.13943,POSITION,0.4178043,2.212462,-0.4157839
1708434627134,STATE,Idle,EVENT,none,LOOK_AT,356.7838,1.857925,25.14077,POSITION,0.4177617,2.212512,-0.4158221
1708434627151,STATE,Idle,EVENT,none,LOOK_AT,356.7661,1.846826,25.14756,POSITION,0.417702,2.212542,-0.4158673
1708434627163,STATE,Idle,EVENT,none,LOOK_AT,356.7863,1.824541,25.13892,POSITION,0.417643,2.212585,-0.4159303
1708434627175,STATE,Idle,EVENT,none,LOOK_AT,356.8181,1.813463,25.15397,POSITION,0.417591,2.212604,-0.4159787
1708434627192,STATE,Idle,EVENT,none,LOOK_AT,356.8532,1.801435,25.17405,POSITION,0.4175204,2.212597,-0.4160318
1708434627203,STATE,Idle,EVENT,none,LOOK_AT,356.8636,1.783338,25.17529,POSITION,0.4174329,2.212635,-0.416095
1708434627217,STATE,Idle,EVENT,none,LOOK_AT,356.8388,1.768525,25.20732,POSITION,0.4173286,2.212687,-0.4161418
1708434627231,STATE,Idle,EVENT,none,LOOK_AT,356.805,1.751989,25.25873,POSITION,0.4172158,2.212735,-0.4162045
1708434627245,STATE,Idle,EVENT,none,LOOK_AT,356.7953,1.729229,25.28286,POSITION,0.4171203,2.212768,-0.4162782
1708434627259,STATE,Idle,EVENT,none,LOOK_AT,356.779,1.713048,25.29173,POSITION,0.4170342,2.212786,-0.4163425
1708434627275,STATE,Idle,EVENT,none,LOOK_AT,356.7804,1.688209,25.30489,POSITION,0.4169729,2.212796,-0.4164164
1708434627288,STATE,Idle,EVENT,none,LOOK_AT,356.7557,1.688052,25.31127,POSITION,0.4169173,2.212816,-0.4165159
1708434627301,STATE,Idle,EVENT,none,LOOK_AT,356.7326,1.680835,25.33033,POSITION,0.4168654,2.212826,-0.4166387
1708434627315,STATE,Idle,EVENT,none,LOOK_AT,356.7169,1.67113,25.3319,POSITION,0.4168254,2.212826,-0.4167607
1708434627330,STATE,Idle,EVENT,none,LOOK_AT,356.7158,1.681748,25.32528,POSITION,0.4167677,2.212821,-0.4168736
1708434627345,STATE,Idle,EVENT,none,LOOK_AT,356.7313,1.690856,25.31529,POSITION,0.4167042,2.212827,-0.4170048
1708434627356,STATE,Idle,EVENT,none,LOOK_AT,356.7412,1.69288,25.3233,POSITION,0.4166533,2.212825,-0.4171315
1708434627371,STATE,Idle,EVENT,none,LOOK_AT,356.7294,1.687075,25.31379,POSITION,0.4165827,2.212823,-0.4172691
1708434627386,STATE,Idle,EVENT,none,LOOK_AT,356.7294,1.673294,25.30194,POSITION,0.416522,2.212831,-0.4174265
1708434627398,STATE,Idle,EVENT,none,LOOK_AT,356.7427,1.671786,25.28298,POSITION,0.4164681,2.21282,-0.4175974
1708434627412,STATE,Idle,EVENT,none,LOOK_AT,356.8167,1.665549,25.27495,POSITION,0.4164403,2.212803,-0.4178035
1708434627428,STATE,Idle,EVENT,none,LOOK_AT,356.889,1.660929,25.25466,POSITION,0.4164088,2.212819,-0.4180068
1708434627440,STATE,Idle,EVENT,none,LOOK_AT,356.9852,1.65773,25.26115,POSITION,0.4163985,2.212874,-0.4182355
1708434627454,STATE,Idle,EVENT,none,LOOK_AT,357.1045,1.632293,25.28953,POSITION,0.4164256,2.212975,-0.4185075
1708434627468,STATE,Idle,EVENT,none,LOOK_AT,357.2289,1.624194,25.30272,POSITION,0.4164727,2.213074,-0.4188364
1708434627482,STATE,Idle,EVENT,none,LOOK_AT,357.3904,1.579391,25.29999,POSITION,0.4167245,2.213228,-0.4194729
1708434627496,STATE,Idle,EVENT,none,LOOK_AT,357.5212,1.546602,25.28336,POSITION,0.4169012,2.213312,-0.4199504
1708434627510,STATE,Idle,EVENT,none,LOOK_AT,357.653,1.494421,25.25685,POSITION,0.4171765,2.213365,-0.4205379
1708434627524,STATE,Idle,EVENT,none,LOOK_AT,357.8004,1.443278,25.23012,POSITION,0.417524,2.213437,-0.4212088
1708434627546,STATE,Idle,EVENT,none,LOOK_AT,357.9522,1.389147,25.18459,POSITION,0.4178483,2.213478,-0.4219194
1708434627560,STATE,Idle,EVENT,none,LOOK_AT,358.1057,1.324394,25.12994,POSITION,0.4181933,2.213503,-0.422719
1708434627567,STATE,Idle,EVENT,none,LOOK_AT,358.2459,1.251993,25.06066,POSITION,0.4185317,2.213497,-0.4235419
1708434627582,STATE,Idle,EVENT,none,LOOK_AT,358.3468,1.165786,25.0058,POSITION,0.4189123,2.213385,-0.4243701
1708434627593,STATE,Idle,EVENT,none,LOOK_AT,358.441,1.085501,24.93283,POSITION,0.4193098,2.213355,-0.4251997
1708434627608,STATE,Idle,EVENT,none,LOOK_AT,358.5216,1.031075,24.86227,POSITION,0.4196189,2.213385,-0.4259852
1708434627622,STATE,Idle,EVENT,none,LOOK_AT,358.5897,0.9610134,24.82545,POSITION,0.4200434,2.213402,-0.4268438
1708434627634,STATE,Idle,EVENT,none,LOOK_AT,358.6003,0.9073557,24.74157,POSITION,0.4203375,2.213413,-0.4276914
1708434627650,STATE,Idle,EVENT,none,LOOK_AT,358.6002,0.8723994,24.70351,POSITION,0.4207089,2.213424,-0.4286109
1708434627663,STATE,Idle,EVENT,none,LOOK_AT,358.5936,0.8502238,24.67341,POSITION,0.4210083,2.213397,-0.429507
1708434627686,STATE,Idle,EVENT,none,LOOK_AT,358.558,0.8134516,24.63309,POSITION,0.4213277,2.213354,-0.4303843
1708434627701,STATE,Idle,EVENT,none,LOOK_AT,358.5368,0.7874933,24.61885,POSITION,0.4215783,2.213343,-0.4312582
1708434627714,STATE,Idle,EVENT,none,LOOK_AT,358.511,0.772201,24.63564,POSITION,0.4217445,2.213317,-0.4320869
1708434627720,STATE,Idle,EVENT,none,LOOK_AT,358.5017,0.7134912,24.64504,POSITION,0.4219523,2.213324,-0.4329668
1708434627735,STATE,Idle,EVENT,none,LOOK_AT,358.4895,0.6430015,24.65787,POSITION,0.4221168,2.213367,-0.4338252
1708434627748,STATE,Idle,EVENT,none,LOOK_AT,358.4696,0.5927715,24.6951,POSITION,0.4221883,2.213484,-0.4346536
1708434627760,STATE,Idle,EVENT,none,LOOK_AT,358.4233,0.5351335,24.74399,POSITION,0.4221786,2.213566,-0.4354092
1708434627778,STATE,Idle,EVENT,none,LOOK_AT,358.3739,0.4571263,24.81622,POSITION,0.4222,2.2137,-0.4362364
1708434627790,STATE,Idle,EVENT,none,LOOK_AT,358.313,0.3831134,24.92018,POSITION,0.4220681,2.213842,-0.4370955
1708434627804,STATE,Idle,EVENT,none,LOOK_AT,358.2325,0.2769674,25.02553,POSITION,0.4218605,2.214003,-0.437951
1708434627816,STATE,Idle,EVENT,none,LOOK_AT,358.1755,0.1721983,25.16764,POSITION,0.4215952,2.21418,-0.4387492
1708434627829,STATE,Idle,EVENT,none,LOOK_AT,358.1293,0.04755867,25.33522,POSITION,0.4213202,2.21443,-0.4395543
1708434627844,STATE,Idle,EVENT,none,LOOK_AT,358.0906,359.957,25.53237,POSITION,0.4209588,2.214694,-0.4403102
1708434627867,STATE,Idle,EVENT,none,LOOK_AT,358.046,359.8633,25.72419,POSITION,0.4205292,2.214899,-0.4411129
1708434627875,STATE,Idle,EVENT,none,LOOK_AT,357.9838,359.7751,25.86632,POSITION,0.4200616,2.215083,-0.4418988
1708434627886,STATE,Idle,EVENT,none,LOOK_AT,357.9262,359.7001,26.03456,POSITION,0.419515,2.215308,-0.4426825
1708434627899,STATE,Idle,EVENT,none,LOOK_AT,357.8606,359.6463,26.15823,POSITION,0.4188784,2.215555,-0.4435101
1708434627914,STATE,Idle,EVENT,none,LOOK_AT,357.8319,359.6308,26.29906,POSITION,0.4181311,2.215751,-0.4443704
1708434627927,STATE,Idle,EVENT,none,LOOK_AT,357.817,359.5694,26.42898,POSITION,0.4173895,2.215951,-0.4452442
1708434627944,STATE,Idle,EVENT,none,LOOK_AT,357.8048,359.5246,26.48712,POSITION,0.416441,2.216112,-0.4460458
1708434627954,STATE,Idle,EVENT,none,LOOK_AT,357.8158,359.4775,26.5173,POSITION,0.415493,2.216319,-0.4468956
1708434627969,STATE,Idle,EVENT,none,LOOK_AT,357.811,359.4926,26.53431,POSITION,0.4143984,2.216357,-0.447616
1708434627983,STATE,Idle,EVENT,none,LOOK_AT,357.8518,359.489,26.54941,POSITION,0.4133276,2.216295,-0.4485137
1708434627997,STATE,Idle,EVENT,none,LOOK_AT,357.9995,359.4899,26.56669,POSITION,0.4122134,2.216257,-0.4495353
1708434628011,STATE,Idle,EVENT,none,LOOK_AT,358.2852,359.5052,26.58509,POSITION,0.411056,2.216334,-0.4507024
1708434628025,STATE,Idle,EVENT,none,LOOK_AT,358.6797,359.5672,26.66368,POSITION,0.4098384,2.216715,-0.4518988
1708434628039,STATE,Idle,EVENT,none,LOOK_AT,359.0215,359.5969,26.84838,POSITION,0.408743,2.217099,-0.452996
1708434628053,STATE,Idle,EVENT,none,LOOK_AT,359.3026,359.6452,27.02242,POSITION,0.4075741,2.217578,-0.4540334
1708434628068,STATE,Idle,EVENT,none,LOOK_AT,359.4694,359.6848,27.12606,POSITION,0.406086,2.218007,-0.4547537
1708434628083,STATE,Idle,EVENT,none,LOOK_AT,359.5898,359.614,27.18897,POSITION,0.404653,2.218316,-0.455389
1708434628094,STATE,Idle,EVENT,none,LOOK_AT,359.6736,359.5305,27.25401,POSITION,0.4033815,2.218446,-0.4559218
1708434628109,STATE,Idle,EVENT,none,LOOK_AT,359.8105,359.4255,27.34872,POSITION,0.402645,2.21889,-0.4565098
1708434628122,STATE,Idle,EVENT,none,LOOK_AT,-0.00177038,359.4259,27.34593,POSITION,0.4022191,2.219511,-0.4572732
1708434628174,STATE,Idle,EVENT,none,LOOK_AT,0.1670325,359.6043,27.18283,POSITION,0.4019311,2.219786,-0.4579319
1708434628186,STATE,Idle,EVENT,none,LOOK_AT,0.940828,0.05569524,24.74246,POSITION,0.401744,2.220014,-0.4604488
1708434628222,STATE,Idle,EVENT,none,LOOK_AT,1.184248,0.2694573,23.82415,POSITION,0.4017262,2.220094,-0.461164
1708434628238,STATE,Idle,EVENT,none,LOOK_AT,1.701658,0.6159249,21.72063,POSITION,0.4021597,2.221004,-0.4628618
1708434628254,STATE,Idle,EVENT,none,LOOK_AT,1.911334,0.9633142,20.24924,POSITION,0.4026398,2.221989,-0.4640811
1708434628280,STATE,Idle,EVENT,none,LOOK_AT,1.83535,1.05484,18.75069,POSITION,0.403317,2.224663,-0.465681
1708434628307,STATE,Idle,EVENT,none,LOOK_AT,1.265782,0.8581086,19.04942,POSITION,0.4033993,2.226473,-0.4656677
1708434628318,STATE,Idle,EVENT,none,LOOK_AT,1.024578,0.6790214,19.05349,POSITION,0.4037053,2.227696,-0.466
1708434628334,STATE,Idle,EVENT,none,LOOK_AT,0.7938651,0.4697914,18.91839,POSITION,0.4038903,2.228797,-0.4663961
1708434628351,STATE,Idle,EVENT,none,LOOK_AT,0.5598959,0.2806296,18.80078,POSITION,0.4040534,2.22982,-0.4668131
1708434628360,STATE,Idle,EVENT,none,LOOK_AT,0.3966911,0.1300479,18.67034,POSITION,0.404062,2.231059,-0.467456
1708434628375,STATE,Idle,EVENT,none,LOOK_AT,0.2224129,0.003520952,18.61977,POSITION,0.4042111,2.232059,-0.4682026
1708434628387,STATE,Idle,EVENT,none,LOOK_AT,0.07642869,359.9498,18.49513,POSITION,0.4043398,2.232946,-0.4690744
1708434628403,STATE,Idle,EVENT,none,LOOK_AT,359.9418,359.9194,18.29313,POSITION,0.4046741,2.233792,-0.4701093
1708434628416,STATE,Idle,EVENT,none,LOOK_AT,359.8123,359.9195,17.97809,POSITION,0.4050463,2.234515,-0.4712987
1708434628429,STATE,Idle,EVENT,none,LOOK_AT,359.6892,359.9453,17.71157,POSITION,0.405618,2.235168,-0.4725995
1708434628444,STATE,Idle,EVENT,none,LOOK_AT,359.5442,0.05704532,17.43084,POSITION,0.4061475,2.235634,-0.4738926
1708434628462,STATE,Idle,EVENT,none,LOOK_AT,359.4583,0.1555182,17.20905,POSITION,0.4068097,2.235975,-0.4752986
1708434628474,STATE,Idle,EVENT,none,LOOK_AT,359.4343,0.2691913,16.95757,POSITION,0.4074487,2.23626,-0.4767596
1708434628484,STATE,Idle,EVENT,none,LOOK_AT,359.4517,0.3503753,16.72674,POSITION,0.4081148,2.236636,-0.4783232
1708434628498,STATE,Idle,EVENT,none,LOOK_AT,359.4382,0.4824202,16.45371,POSITION,0.4086609,2.236917,-0.4797692
1708434628513,STATE,Idle,EVENT,none,LOOK_AT,359.4214,0.6494201,16.25471,POSITION,0.4091895,2.237204,-0.481064
1708434628533,STATE,Idle,EVENT,none,LOOK_AT,359.4412,0.7105668,16.11774,POSITION,0.4099248,2.237597,-0.4824285
1708434628549,STATE,Idle,EVENT,none,LOOK_AT,359.4339,0.8031288,15.98473,POSITION,0.4104178,2.237803,-0.4836732
1708434628554,STATE,Idle,EVENT,none,LOOK_AT,359.4144,0.9227706,15.83721,POSITION,0.4108356,2.237963,-0.4848021
1708434628568,STATE,Idle,EVENT,none,LOOK_AT,359.4026,1.078406,15.64537,POSITION,0.4110407,2.238142,-0.4857404
1708434628583,STATE,Idle,EVENT,none,LOOK_AT,359.4295,1.164265,15.43286,POSITION,0.4112304,2.238398,-0.4865838
1708434628599,STATE,Idle,EVENT,none,LOOK_AT,359.4687,1.136555,15.15892,POSITION,0.4112106,2.238769,-0.4873725
1708434628610,STATE,Idle,EVENT,none,LOOK_AT,359.5299,1.022814,14.99026,POSITION,0.4112485,2.239259,-0.4881345
1708434628624,STATE,Idle,EVENT,none,LOOK_AT,359.5744,0.8515097,14.86801,POSITION,0.4113032,2.239722,-0.4888218
1708434628638,STATE,Idle,EVENT,none,LOOK_AT,359.5693,0.664646,14.68487,POSITION,0.4111617,2.240247,-0.4893936
1708434628653,STATE,Idle,EVENT,none,LOOK_AT,359.5689,0.3773969,14.55985,POSITION,0.4111463,2.240927,-0.4899962
1708434628666,STATE,Idle,EVENT,none,LOOK_AT,359.4887,0.03515631,14.53566,POSITION,0.4112358,2.241506,-0.4904781
1708434628680,STATE,Idle,EVENT,none,LOOK_AT,359.3544,359.7605,14.52188,POSITION,0.4111045,2.242082,-0.4908844
1708434628694,STATE,Idle,EVENT,none,LOOK_AT,359.2139,359.5125,14.49613,POSITION,0.4108864,2.242568,-0.4912361
1708434628707,STATE,Idle,EVENT,none,LOOK_AT,359.084,359.2757,14.42665,POSITION,0.4107103,2.242981,-0.4915522
1708434628723,STATE,Idle,EVENT,none,LOOK_AT,358.9557,359.043,14.22118,POSITION,0.410464,2.243476,-0.4917767
1708434628735,STATE,Idle,EVENT,none,LOOK_AT,358.7961,358.7917,13.95222,POSITION,0.4103156,2.244075,-0.4919462
1708434628751,STATE,Idle,EVENT,none,LOOK_AT,358.6556,358.5078,13.80322,POSITION,0.4103988,2.244623,-0.4922144
1708434628766,STATE,Idle,EVENT,none,LOOK_AT,358.4893,358.285,13.62636,POSITION,0.410354,2.245002,-0.4923889
1708434628786,STATE,Idle,EVENT,none,LOOK_AT,358.36,358.0549,13.51952,POSITION,0.4104799,2.245359,-0.4925973
1708434628804,STATE,Idle,EVENT,none,LOOK_AT,358.2292,357.8589,13.38388,POSITION,0.4105003,2.245851,-0.4927186
1708434628817,STATE,Idle,EVENT,none,LOOK_AT,358.1402,357.7129,13.28292,POSITION,0.4106004,2.246451,-0.4927652
1708434628831,STATE,Idle,EVENT,none,LOOK_AT,358.0338,357.5976,13.25503,POSITION,0.4108251,2.246951,-0.4927364
1708434628839,STATE,Idle,EVENT,none,LOOK_AT,357.9354,357.4668,13.1741,POSITION,0.41105,2.247514,-0.4928103
1708434628851,STATE,Idle,EVENT,none,LOOK_AT,357.8419,357.3788,13.10095,POSITION,0.4112721,2.247984,-0.4928831
1708434628860,STATE,Idle,EVENT,none,LOOK_AT,357.7529,357.3057,13.01358,POSITION,0.4115866,2.248406,-0.492952
1708434628875,STATE,Idle,EVENT,none,LOOK_AT,357.7052,357.3071,12.89015,POSITION,0.4118854,2.248735,-0.4929522
1708434628888,STATE,Idle,EVENT,none,LOOK_AT,357.6907,357.2961,12.77103,POSITION,0.4122635,2.249095,-0.4930171
1708434628902,STATE,Idle,EVENT,none,LOOK_AT,357.6711,357.2938,12.67058,POSITION,0.4126531,2.249442,-0.4930923
1708434628919,STATE,Idle,EVENT,none,LOOK_AT,357.6479,357.3158,12.63473,POSITION,0.4130851,2.249749,-0.4932012
1708434628931,STATE,Idle,EVENT,none,LOOK_AT,357.6308,357.3701,12.59444,POSITION,0.4134507,2.250002,-0.4932534
1708434628946,STATE,Idle,EVENT,none,LOOK_AT,357.6225,357.4224,12.52229,POSITION,0.4138802,2.25029,-0.4933554
1708434628958,STATE,Idle,EVENT,none,LOOK_AT,357.5891,357.4944,12.37919,POSITION,0.4142603,2.250597,-0.4933094
1708434628976,STATE,Idle,EVENT,none,LOOK_AT,357.5392,357.5806,12.22273,POSITION,0.4147595,2.250903,-0.4932406
1708434628989,STATE,Idle,EVENT,none,LOOK_AT,357.4987,357.6162,12.15206,POSITION,0.4151881,2.25117,-0.4933444
1708434629000,STATE,Idle,EVENT,none,LOOK_AT,357.4435,357.6112,12.14603,POSITION,0.4157003,2.251525,-0.4936342
1708434629014,STATE,Idle,EVENT,none,LOOK_AT,357.3439,357.7146,12.157,POSITION,0.4160225,2.251947,-0.4936584
1708434629029,STATE,Idle,EVENT,none,LOOK_AT,357.2428,357.809,12.17109,POSITION,0.4164513,2.252421,-0.4935535
1708434629042,STATE,Idle,EVENT,none,LOOK_AT,357.1387,357.9563,12.11993,POSITION,0.4168306,2.252903,-0.4934257
1708434629055,STATE,Idle,EVENT,none,LOOK_AT,357.0259,358.083,12.01605,POSITION,0.4171539,2.253354,-0.4933446
1708434629072,STATE,Idle,EVENT,none,LOOK_AT,356.9123,358.1924,11.94964,POSITION,0.4174608,2.253696,-0.4933692
1708434629086,STATE,Idle,EVENT,none,LOOK_AT,356.8138,358.246,11.90656,POSITION,0.4177589,2.254017,-0.4935621
1708434629097,STATE,Idle,EVENT,none,LOOK_AT,356.71,358.2984,11.87158,POSITION,0.4180199,2.25433,-0.4936594
1708434629111,STATE,Idle,EVENT,none,LOOK_AT,356.6195,358.3663,11.85285,POSITION,0.4182434,2.254533,-0.4936281
1708434629127,STATE,Idle,EVENT,none,LOOK_AT,356.563,358.4079,11.80702,POSITION,0.4184836,2.254656,-0.4936244
1708434629139,STATE,Idle,EVENT,none,LOOK_AT,356.5551,358.4367,11.72842,POSITION,0.4186468,2.254749,-0.4936469
1708434629158,STATE,Idle,EVENT,none,LOOK_AT,356.551,358.4217,11.61372,POSITION,0.4188018,2.254815,-0.4937394
1708434629167,STATE,Idle,EVENT,none,LOOK_AT,356.5829,358.3661,11.55283,POSITION,0.4190998,2.255152,-0.4938072
1708434629180,STATE,Idle,EVENT,none,LOOK_AT,356.5795,358.3121,11.49284,POSITION,0.4192594,2.255215,-0.4938945
